accuracy,rocauc,balancedaccuracy,f1,recall,geometricmean
0.582901554404145,0.6993286483786965,0.39665091190406815,0.4507042253521127,0.4618556701030928,0.3135285805262267
0.5825996892801657,0.6995037857723403,0.39638043695004893,0.4507042253521127,0.4618556701030928,0.31286361191883033
0.5822981366459627,0.6996786810963316,0.3961167238698801,0.4507042253521127,0.4618556701030928,0.31220839177564014
0.5819968960165546,0.6998533348521957,0.3959742352234159,0.4507042253521127,0.4618556701030928,0.3121442766857577
0.5816959669079628,0.7000277475400738,0.39576845473295946,0.4507042253521127,0.4618556701030928,0.3120417830476491
0.5819121447028424,0.7001116246000711,0.4010316126276963,0.4507042253521127,0.4618556701030928,0.31634818193569453
0.5821280991735537,0.7001953860473048,0.40579351738960107,0.4507042253521127,0.4618556701030928,0.3200068047745568
0.5818275684047496,0.7003692028059413,0.4052558829809989,0.4507042253521127,0.4618556701030928,0.3182627469889067
0.5815273477812177,0.7005427803123292,0.4049986813349084,0.4507042253521127,0.4618556701030928,0.3176044911005827
0.5812274368231047,0.7007161190601114,0.40479370941219445,0.4507042253521127,0.4618556701030928,0.31750040963553283
0.5809278350515464,0.7008892195415736,0.4045895413009421,0.4507042253521127,0.4618556701030928,0.31739656646015696
0.5806285419886656,0.7010620822476493,0.4043861722821016,0.4507042253521127,0.4618556701030928,0.317292960563269
0.5803295571575695,0.7011448464221781,0.404244034161213,0.4507042253521127,0.4618556701030928,0.3172278814945582
0.5800308800823469,0.7012274970656033,0.40410224527403665,0.4507042253521127,0.4618556701030928,0.3171628957483066
0.5802469135802469,0.7013100344113676,0.40843124960304106,0.4507042253521127,0.4618556701030928,0.32028853410442143
0.5804627249357327,0.7013924586922752,0.4123838187730015,0.4507042253521127,0.4618556701030928,0.3230149676048634
0.5806783144912642,0.7014747701404912,0.4160070071787986,0.4507042253521127,0.4618556701030928,0.32541695176183355
0.5803800719054957,0.701646522910291,0.4155029749207341,0.4507042253521127,0.4618556701030928,0.323699572045191
0.580082135523614,0.7018180408847798,0.41525204648552383,0.4507042253521127,0.4618556701030928,0.3230382778339362
0.5797845048742946,0.701989324545096,0.41477856163703897,0.4507042253521127,0.4618556701030928,0.32138578168966
0.5794871794871795,0.7021603743710636,0.414332928838465,0.4507042253521127,0.4618556701030928,0.3197907001565009
0.5791901588928754,0.7023311908411979,0.4140880468715731,0.4507042253521127,0.4618556701030928,0.3191453025721594
0.5788934426229508,0.7011450210252697,0.41392966015343075,0.45025125628140705,0.4609053497942387,0.3190357623585846
0.5785970302099335,0.7012260120455227,0.41378821921444375,0.45025125628140705,0.4609053497942387,0.3189704864913075
0.5788126919140225,0.7013068927237865,0.4171215525477771,0.45025125628140705,0.4609053497942387,0.32106235775866765
0.5790281329923274,0.7013876632854018,0.42019847562470014,0.45025125628140705,0.4609053497942387,0.3229346266161718
0.5787321063394683,0.7014683239550966,0.4200573813546813,0.45025125628140705,0.4609053497942387,0.32286863404113275
0.5789473684210527,0.7015488749569875,0.42290638420368415,0.45025125628140705,0.4609053497942387,0.3245547658932449
0.5786516853932584,0.7017187779567008,0.42248621613645726,0.45025125628140705,0.4609053497942387,0.322990540315728
0.5783563042368556,0.700535945451299,0.4223284798771163,0.4497991967871486,0.459958932238193,0.32287990813526574
0.5780612244897959,0.7007057911677825,0.42208942843324554,0.4497991967871486,0.459958932238193,0.3222360723299152
0.577766445690974,0.7008754064287486,0.42194867955923665,0.4497991967871486,0.459958932238193,0.32217030314704215
0.5774719673802242,0.70104479170292,0.42180827481450395,0.4497991967871486,0.459958932238193,0.3221046278148233
0.5771777890983188,0.7012139474577497,0.42160570020589333,0.4497991967871486,0.459958932238193,0.3219996906173829
0.5768839103869654,0.7012932035217622,0.4214656383298901,0.4497991967871486,0.459958932238193,0.3219341302530229
0.5765903307888041,0.701372352338056,0.4213259180682187,0.4497991967871486,0.459958932238193,0.3218686632130459
0.5762970498474059,0.7015409435033662,0.4209290926713933,0.4497991967871486,0.459958932238193,0.320360984949138
0.5760040671072699,0.7017093068427771,0.42055371729601787,0.4497991967871486,0.459958932238193,0.31890139303604137
0.5757113821138211,0.7005316792202038,0.42039662749675616,0.4493480441323972,0.45901639344262296,0.318792385515367
0.5754189944134078,0.7006999867169945,0.4202572476011302,0.4493480441323972,0.45901639344262296,0.3187276363686469
0.5751269035532995,0.700868067078162,0.4200554627570756,0.4493480441323972,0.45901639344262296,0.3186240019239494
0.5748351090816844,0.7009461050374185,0.4199164219852833,0.4493480441323972,0.45901639344262296,0.3185593657458033
0.5745436105476673,0.7010240378242234,0.41977771910115025,0.4493480441323972,0.45901639344262296,0.3184948212409116
0.5742524075012672,0.7011018656510459,0.4196393528745028,0.4493480441323972,0.45901639344262296,0.31843036816810233
0.574468085106383,0.7011795887297839,0.42228485552000544,0.4493480441323972,0.45901639344262296,0.31992896059105747
0.5746835443037974,0.7012572072717651,0.4247479097071976,0.4493480441323972,0.45901639344262296,0.3212933354100423
0.5748987854251012,0.7013347214877489,0.4270467602819103,0.4493480441323972,0.45901639344262296,0.3225411313018282
0.5746079919069297,0.7014121315879289,0.4269087294885397,0.4493480441323972,0.45901639344262296,0.3224759385439225
0.5743174924165824,0.7015788315546264,0.4265531107118683,0.4493480441323972,0.45901639344262296,0.3210458078204264
0.5740272865083376,0.7017453079130521,0.426215728795539,0.4493480441323972,0.45901639344262296,0.319658925229729
0.5737373737373738,0.7019115611128203,0.42589521597502616,0.4493480441323972,0.45901639344262296,0.31831292316381027
0.5734477536597677,0.702077591602341,0.42559033792624573,0.4493480441323972,0.45901639344262296,0.3170056187899448
0.5731584258324924,0.7022433998288234,0.4253893382372263,0.4493480441323972,0.45901639344262296,0.3169027449570139
0.573373676248109,0.7023198914414168,0.42753987587163494,0.4493480441323972,0.45901639344262296,0.31802855095801064
0.5735887096774194,0.7023962807924958,0.42955600490389306,0.4493480441323972,0.45901639344262296,0.31906619666569375
0.5738035264483627,0.7024725680869937,0.4314499442978324,0.4493480441323972,0.45901639344262296,0.3200258195287058
0.5740181268882175,0.7025487535292959,0.43323247549212834,0.4493480441323972,0.45901639344262296,0.3209160365859187
0.5737292400603925,0.7027136943754853,0.3713421218503957,0.4493480441323972,0.45901639344262296,0.0
0.573943661971831,0.7028784153005464,0.37449460235479254,0.4493480441323972,0.45901639344262296,0.0
0.5736551030668677,0.7030429167440286,0.3742945223227797,0.4493480441323972,0.45901639344262296,0.0
0.5738693467336683,0.7032071991443103,0.374400298455151,0.4493480441323972,0.45901639344262296,0.0
0.5740833751883475,0.7033712629386037,0.3745056646025131,0.4493480441323972,0.45901639344262296,0.0
0.5737951807228916,0.7031508872514824,0.37438763896390637,0.4488977955911823,0.45901639344262296,0.0
0.5735072754641244,0.702930804422417,0.3742698987561064,0.44844844844844844,0.45901639344262296,0.0
0.5737211634904714,0.7029137548167984,0.3757104749865986,0.44844844844844844,0.45901639344262296,0.0
0.5734335839598997,0.7026941214224329,0.3731027652360317,0.44799999999999995,0.45901639344262296,0.0
0.5731462925851704,0.7028579814758448,0.3731027652360317,0.44799999999999995,0.45901639344262296,0.0
0.5733600400600901,0.7030216243522471,0.376108618740224,0.44799999999999995,0.45901639344262296,0.0
0.5730730730730731,0.7031850504831182,0.37591319173221155,0.44799999999999995,0.45901639344262296,0.0
0.5727863931965983,0.7033482602987924,0.37572225729909586,0.44799999999999995,0.45901639344262296,0.0
0.5725,0.7035112542284674,0.37553566228491464,0.44799999999999995,0.45901639344262296,0.0
0.5722138930534733,0.7036740327002049,0.37535326041711947,0.44799999999999995,0.45901639344262296,0.0
0.5719280719280719,0.703836596140936,0.3752358046059567,0.44799999999999995,0.45901639344262296,0.0
0.5721417873190214,0.7039989449764649,0.3753407631473329,0.44799999999999995,0.45901639344262296,0.0
0.5723552894211577,0.7041610796314719,0.37544531644337553,0.44799999999999995,0.45901639344262296,0.0
0.572568578553616,0.7039420718199205,0.37683956783762695,0.44799999999999995,0.45901639344262296,0.0
0.5727816550348953,0.7038360709734552,0.3781604375795493,0.44799999999999995,0.45901639344262296,0.0
0.5724962630792227,0.7038185713206487,0.37804326513584413,0.44799999999999995,0.45901639344262296,0.0
0.5722111553784861,0.7036002210957721,0.37563339430492065,0.44755244755244755,0.45901639344262296,0.0
0.5724240915878547,0.7033821579849323,0.37691544558697193,0.44755244755244755,0.45901639344262296,0.0
0.572139303482587,0.7034565444518645,0.376537916139675,0.44755244755244755,0.45901639344262296,0.0
0.5718547986076579,0.7036182900444549,0.376537916139675,0.44755244755244755,0.45901639344262296,0.0
0.5715705765407555,0.7037798233724881,0.3761771657789247,0.44755244755244755,0.45901639344262296,0.0
0.5712866368604074,0.703941144853534,0.37583210021646785,0.44755244755244755,0.45901639344262296,0.0
0.5710029791459782,0.7041022549040671,0.37550171829496654,0.44755244755244755,0.45901639344262296,0.0
0.5707196029776674,0.704263153939472,0.37532336980201136,0.44755244755244755,0.45901639344262296,0.0
0.5704365079365079,0.7044238423740452,0.37515226558466436,0.44755244755244755,0.45901639344262296,0.0
0.570153693604363,0.7044972070033989,0.375035375484197,0.44755244755244755,0.45901639344262296,0.0
0.5698711595639246,0.7046575324118719,0.3727705671218277,0.44755244755244755,0.45901639344262296,0.0
0.5695889053987122,0.7048176483815358,0.370613606776714,0.44755244755244755,0.45901639344262296,0.0
0.5693069306930693,0.7049775553225186,0.36855697016858235,0.44755244755244755,0.45901639344262296,0.0
0.5690252350321623,0.7051372536438785,0.36659381704263855,0.44755244755244755,0.45901639344262296,0.0
0.5687438180019783,0.7052967437536068,0.36471791516673674,0.44755244755244755,0.45901639344262296,0.0
0.5684626791893228,0.7053692529502856,0.3645474690425333,0.44755244755244755,0.45901639344262296,0.0
0.5681818181818182,0.7055283843493853,0.364230853034428,0.44755244755244755,0.45901639344262296,0.0
0.568395061728395,0.7056873086809519,0.3999451387487137,0.44755244755244755,0.45901639344262296,0.31709211792994396
0.5681145113524185,0.7058460263488883,0.39964144584298006,0.44755244755244755,0.45901639344262296,0.3161594617333988
0.5678342377898372,0.7046758199238914,0.39950734815281264,0.44710578842315374,0.45807770961145194,0.31606701741472304
0.5675542406311637,0.7048344940211622,0.3993329194069553,0.44710578842315374,0.45807770961145194,0.3155684840310579
0.5672745194677181,0.7049929620481767,0.39916228259035574,0.44710578842315374,0.45807770961145194,0.3150761727071901
0.5669950738916256,0.7051512244061103,0.3989953153827153,0.44710578842315374,0.45807770961145194,0.3145899394101403
0.5667159034958149,0.7053092814950972,0.3988319006688545,0.44710578842315374,0.45807770961145194,0.31410964494484395
0.5664370078740157,0.7054671337142342,0.39867192626475917,0.44710578842315374,0.45807770961145194,0.31363515474221026
0.5661583866207575,0.7056247814615849,0.39850213444429555,0.44710578842315374,0.45807770961145194,0.31354908579346363
0.5658800393313668,0.7057822251341818,0.39670779351951985,0.44710578842315374,0.45807770961145194,0.31256613459927884
0.5656019656019656,0.7059394651280302,0.39498980752771334,0.44710578842315374,0.45807770961145194,0.31160730663058894
0.5653241650294696,0.7060099169445976,0.3948206662506232,0.44710578842315374,0.45807770961145194,0.3115219581232894
0.5650466372115857,0.7061668066982663,0.3945291210611188,0.44710578842315374,0.45807770961145194,0.3106241704504505
0.5652600588812562,0.7063234938828532,0.4159576924896902,0.44710578842315374,0.45807770961145194,0.332196646355815
0.5649828347229033,0.706479978890428,0.4158010508856802,0.44710578842315374,0.45807770961145194,0.3317000848945662
0.5647058823529412,0.7066362621120487,0.41564763900546425,0.44710578842315374,0.45807770961145194,0.33120939999733945
0.5644292013718766,0.7067923439377648,0.41549735797994647,0.44710578842315374,0.45807770961145194,0.33072446260035393
0.564152791380999,0.7069482247566226,0.4153501129347423,0.44710578842315374,0.45807770961145194,0.3302451477550335
0.5638766519823789,0.7071039049566656,0.4151816184694192,0.44710578842315374,0.45807770961145194,0.33015486747988604
0.5636007827788649,0.7072593849249404,0.41501376711274235,0.44710578842315374,0.45807770961145194,0.33006478426956937
0.5633251833740831,0.7073285809663497,0.4148971583362232,0.44710578842315374,0.45807770961145194,0.33000801357412196
0.5630498533724341,0.7074837169166756,0.4132507550940753,0.44710578842315374,0.45807770961145194,0.3290169627142392
0.5627747923790913,0.7076386537194401,0.4116715519842599,0.44710578842315374,0.45807770961145194,0.3280492322293342
0.5625,0.7077933917578648,0.4101555169988372,0.44710578842315374,0.45807770961145194,0.32710381393986904
0.5622254758418741,0.7078620680614546,0.40998830507590006,0.44710578842315374,0.45807770961145194,0.3270147333540872
0.5619512195121952,0.7080164647222889,0.40970819303108214,0.44710578842315374,0.45807770961145194,0.3260909333913527
0.5621647976596782,0.708170663692136,0.42399390731679637,0.44710578842315374,0.45807770961145194,0.33665340504708896
0.5618908382066277,0.7083246653504415,0.42372456881216375,0.44710578842315374,0.45807770961145194,0.33572081847366203
0.561617145640526,0.7084784700756802,0.42346539402468714,0.44710578842315374,0.45807770961145194,0.3348085066567132
0.5613437195715677,0.7086320782453596,0.4232158183034133,0.44710578842315374,0.45807770961145194,0.33391565854123
0.5610705596107056,0.7074695181587012,0.4230822679507568,0.4466600199401795,0.45714285714285713,0.33381822178246545
0.5607976653696498,0.707623087549196,0.4229379678064567,0.4466600199401795,0.45714285714285713,0.3333392820803824
0.5605250364608654,0.7077764609353632,0.42282163933949646,0.4466600199401795,0.45714285714285713,0.33328201712222494
0.5602526724975705,0.7079296386922116,0.4226550632033386,0.4466600199401795,0.45714285714285713,0.3331914267129751
0.5599805730937348,0.7080826211937928,0.42248911923468035,0.4466600199401795,0.45714285714285713,0.33310103291893806
0.5597087378640777,0.7082354088132067,0.4210325366016271,0.4466600199401795,0.45714285714285713,0.33216003946998496
0.5594371664240659,0.7083880019226021,0.41963197637753746,0.4466600199401795,0.45714285714285713,0.3312399002752089
0.5591658583899127,0.7085404008931816,0.41828426748265873,0.4466600199401795,0.45714285714285713,0.33033976522656955
0.5588948133785749,0.7086069774381463,0.4181189520896394,0.4466600199401795,0.45714285714285713,0.3302503149525035
0.5586240310077519,0.7087590436428701,0.41682115833901545,0.4466600199401795,0.45714285714285713,0.329369622361125
0.5583535108958838,0.7089109167476514,0.41658065809851524,0.4466600199401795,0.45714285714285713,0.3285073745517818
0.558567279767667,0.7090625971200663,0.42678473973116826,0.4466600199401795,0.45714285714285713,0.33483410495300736
0.5582970488630866,0.7092140851267583,0.42655282878497164,0.4466600199401795,0.45714285714285713,0.333973326115651
0.558027079303675,0.7093653811334419,0.4264113860692715,0.4466600199401795,0.45714285714285713,0.33349892835501044
0.5577573707104881,0.7095164855049049,0.4262727167401537,0.4466600199401795,0.45714285714285713,0.3330298684828541
0.557487922705314,0.7096673986050117,0.42615666757323417,0.4466600199401795,0.45714285714285713,0.33297272539642553
0.5572187349106712,0.7098181207967056,0.42599197719115256,0.4466600199401795,0.45714285714285713,0.33288273274164204
0.556949806949807,0.7099686524420135,0.42582790828221073,0.4466600199401795,0.45714285714285713,0.3327929342982509
0.5566811384466956,0.7101189939020458,0.4256644573352612,0.4466600199401795,0.45714285714285713,0.33270332928187596
0.5564127290260367,0.7102691455370026,0.42550162086555593,0.4466600199401795,0.45714285714285713,0.33261391691277864
0.556144578313253,0.7103341273417884,0.4253858499940007,0.4466600199401795,0.45714285714285713,0.33255691366410806
0.5558766859344894,0.7104839539851249,0.4241352487433994,0.4466600199401795,0.45714285714285713,0.3316863219312297
0.5556090515166104,0.7105487185422373,0.42401975516734497,0.4466600199401795,0.45714285714285713,0.3316295457653946
0.5553416746871992,0.7106982213540327,0.42281381824712233,0.4466600199401795,0.45714285714285713,0.33077700508744595
0.5555555555555556,0.7108475359936298,0.43046687947161216,0.4466600199401795,0.45714285714285713,0.3350387459376258
0.5552884615384616,0.7109966628160698,0.4302431057515979,0.4466600199401795,0.45714285714285713,0.3341926668892096
0.5550216242191254,0.7111456021755026,0.43010712903081244,0.4466600199401795,0.45714285714285713,0.333727213878394
0.5547550432276657,0.7112943544251871,0.4299737672469653,0.4466600199401795,0.45714285714285713,0.3332668969744957
0.5544887181949112,0.7114429199174961,0.42984294568757225,0.4466600199401795,0.45714285714285713,0.33281161092723877
0.5542226487523992,0.7115912990039177,0.429680720236515,0.4466600199401795,0.45714285714285713,0.33272233740075613
0.5539568345323741,0.7117394920350586,0.4295191023714167,0.4466600199401795,0.45714285714285713,0.3326332550894265
0.5536912751677853,0.7118874993606465,0.4283554790273422,0.4466600199401795,0.45714285714285713,0.3317932506679975
0.5534259702922856,0.7120353213295335,0.4272319806261669,0.4466600199401795,0.45714285714285713,0.33096992205018133
0.5531609195402298,0.7121829582896987,0.42614656691655683,0.4466600199401795,0.45714285714285713,0.33016265910492437
0.5533748204882719,0.7123304105882503,0.43209894786893777,0.4466600199401795,0.45714285714285713,0.3332207649519246
0.55311004784689,0.7124776785714285,0.4318828904840963,0.4466600199401795,0.45714285714285713,0.33239389402768743
0.5528455284552846,0.712624762584609,0.43167415707840207,0.4466600199401795,0.45714285714285713,0.33158315789729814
0.5525812619502868,0.7127716629723051,0.4314723814528976,0.4466600199401795,0.45714285714285713,0.33078797613509187
0.5523172479694218,0.7129183800781698,0.43134402822481394,0.4466600199401795,0.45714285714285713,0.3303403571897253
0.5520534861509073,0.7130649142449996,0.4312180741224888,0.4466600199401795,0.45714285714285713,0.3298975385125686
0.5517899761336515,0.7132112658147371,0.4310944525035401,0.4466600199401795,0.45714285714285713,0.32945942447887494
0.5515267175572519,0.7133574351284722,0.4309730991711776,0.4466600199401795,0.45714285714285713,0.32902592223205324
0.5512637100619934,0.7122044877534094,0.430840092811811,0.44621513944223107,0.45621181262729127,0.3289301080113616
0.5510009532888466,0.7110562271562939,0.4307076271287021,0.4457711442786069,0.45528455284552843,0.32883451654982476
0.5507384468794664,0.7112025133941446,0.43054661344253875,0.4457711442786069,0.45528455284552843,0.32874663985006586
0.5504761904761905,0.7113486176839381,0.43038620055371185,0.4457711442786069,0.45528455284552843,0.32865895067070533
0.5502141837220371,0.7114945403649189,0.4293369673010888,0.4457711442786069,0.45528455284552843,0.32787078155736293
0.5499524262607041,0.7116402817754885,0.4283221351387156,0.4457711442786069,0.45528455284552843,0.3270974841857568
0.5496909177365669,0.7117858422532084,0.4282069178630823,0.4457711442786069,0.45528455284552843,0.3270415605197568
0.5494296577946768,0.7119312221348019,0.42722482222207603,0.4457711442786069,0.45528455284552843,0.32628274703675175
0.5491686460807601,0.712076421756158,0.42627390422046674,0.4457711442786069,0.45528455284552843,0.3255377937076324
0.5489078822412156,0.7122214414523328,0.4253527024064078,0.4457711442786069,0.45528455284552843,0.32480623330979735
0.5486473659231135,0.7123662815575525,0.4251575423751822,0.4457711442786069,0.45528455284552843,0.32404016380733447
0.5488614800759013,0.7125109424052161,0.429919447137087,0.4457711442786069,0.45528455284552843,0.32630662080232015
0.5486012328117591,0.7126554243278982,0.42973058259073965,0.4457711442786069,0.45528455284552843,0.3255495125526374
0.5483412322274882,0.7127997276573508,0.4296114356826019,0.4457711442786069,0.45528455284552843,0.32512506440718963
0.5480814779725248,0.7129438527245062,0.4294944355656018,0.4457711442786069,0.45528455284552843,0.3247050033778869
0.5478219696969697,0.71308779985948,0.42937949360006555,0.4457711442786069,0.45528455284552843,0.3246495551126452
0.5475627070515854,0.7132315693915731,0.4292196781521654,0.4457711442786069,0.45528455284552843,0.3245631201693079
0.5473036896877956,0.7133751616492737,0.42906045681373695,0.4457711442786069,0.45528455284552843,0.3244768689835877
0.5470449172576832,0.7135185769602613,0.4289018262780485,0.4457711442786069,0.45528455284552843,0.324390800824353
0.5467863894139886,0.7136618156514077,0.4287437832628627,0.4457711442786069,0.45528455284552843,0.32430491496473085
0.5465281058101087,0.7138048780487806,0.42858632451020984,0.4457711442786069,0.45528455284552843,0.32421921068207404
0.5462700661000944,0.7126640661569668,0.42845439621323933,0.44532803180914515,0.4543610547667343,0.324125179556847
0.5460122699386503,0.7128070976450129,0.42756153907038214,0.44532803180914515,0.4543610547667343,0.3234080743958973
0.5457547169811321,0.7129499533107015,0.42669573820458134,0.44532803180914515,0.4543610547667343,0.32270346824873897
0.5454974068835455,0.7130926334780291,0.4258557821407446,0.44532803180914515,0.4543610547667343,0.3220109587658844
0.5452403393025448,0.7132351384701973,0.4250405306670208,0.44532803180914515,0.4543610547667343,0.3213301623130176
0.544983513895431,0.7133774686096145,0.42424890967079626,0.44532803180914515,0.4543610547667343,0.32066071284019504
0.5447269303201506,0.7135196242178977,0.423479906417321,0.44532803180914515,0.4543610547667343,0.320002260834645
0.5444705882352942,0.7136616056158771,0.4232970375708576,0.44532803180914515,0.4543610547667343,0.31927164681444486
0.5446848541862653,0.7138034131235956,0.4271931414669615,0.44532803180914515,0.4543610547667343,0.32101969329845553
0.5448989186647861,0.7139450470603131,0.4304398947137148,0.44532803180914515,0.4543610547667343,0.3224339865211611
0.5446428571428571,0.7140865077445088,0.43026274051870345,0.44532803180914515,0.4543610547667343,0.32170940111198804
0.5448567402536402,0.7142277954938826,0.4330099932659562,0.44532803180914515,0.4543610547667343,0.3228750759856048
0.5446009389671361,0.7143689106253585,0.4328382899692529,0.44532803180914515,0.4543610547667343,0.3221607365947315
0.5443453777569216,0.7145098534550867,0.4327233791400564,0.44532803180914515,0.4543610547667343,0.32174823614577147
0.5440900562851783,0.7146506242984454,0.4326105021308456,0.44532803180914515,0.4543610547667343,0.3213399235694704
0.543834974214721,0.7141401516180748,0.43247910795653477,0.4448857994041707,0.4534412955465587,0.3212469163245316
0.5435801312089972,0.7142811296534018,0.43232223023248956,0.4448857994041707,0.4534412955465587,0.32116217694026694
0.5433255269320844,0.7144219358690637,0.43216593032694905,0.4448857994041707,0.4534412955465587,0.32107761604874235
0.5430711610486891,0.713291353510732,0.432035067038191,0.4444444444444445,0.45252525252525255,0.32098487262782377
0.542817033224146,0.7134321288401679,0.43128772584819386,0.4444444444444445,0.45252525252525255,0.32033509501773083
0.5425631431244153,0.7135727328058431,0.4305611441356967,0.4444444444444445,0.45252525252525255,0.3196956934105715
0.5423094904160822,0.7137131657204651,0.4298544687714871,0.4444444444444445,0.45252525252525255,0.3190663614150492
0.5420560747663551,0.713853427895981,0.42916689274144526,0.4444444444444445,0.45252525252525255,0.31844680572915857
0.541802895843064,0.7139935196435804,0.42849765207220464,0.4444444444444445,0.45252525252525255,0.31783674541295387
0.542016806722689,0.7141334412736964,0.4308524401412784,0.4444444444444445,0.45252525252525255,0.31880089635291314
0.542230517965469,0.7142731930960087,0.43285044213928037,0.4444444444444445,0.45252525252525255,0.32650054821999697
0.5419776119402985,0.714412775419446,0.43273954542847676,0.4444444444444445,0.45252525252525255,0.32608985310563016
0.5417249417249417,0.7145521885521886,0.432630577356122,0.4444444444444445,0.45252525252525255,0.32568325474864396
0.5414725069897484,0.7146914328016691,0.4324748520825871,0.4444444444444445,0.45252525252525255,0.3255976612283442
0.5412203074056824,0.7148305084745763,0.43236018444155105,0.4444444444444445,0.45252525252525255,0.32554212691159173
0.5409683426443203,0.7149694158768568,0.4322457901441169,0.4444444444444445,0.45252525252525255,0.3254866682804664
0.5411819450907399,0.7151081553137175,0.4334738603195555,0.4444444444444445,0.45252525252525255,0.32662763897129904
0.5409302325581395,0.7152467270896274,0.4333597383894962,0.4444444444444445,0.45252525252525255,0.3265720616909177
0.5411436541143654,0.71538513150832,0.43455591063830007,0.4444444444444445,0.45252525252525255,0.3276606835343145
0.5413568773234201,0.7155233688727956,0.43572141180380125,0.4444444444444445,0.45252525252525255,0.3287009180497372
0.5415699024616814,0.7156614394853237,0.4368574066106822,0.4444444444444445,0.45252525252525255,0.32969615622998016
0.541782729805014,0.7157993436474449,0.437965001547391,0.4444444444444445,0.45252525252525255,0.3306494607166292
0.5419953596287703,0.7159370816599732,0.4390452484609712,0.4444444444444445,0.45252525252525255,0.3315636064087058
0.5422077922077922,0.7160746538229982,0.4409836086082866,0.4444444444444445,0.45252525252525255,0.3382187661518643
0.5424200278164116,0.7162120604358869,0.44302442493481725,0.4444444444444445,0.45252525252525255,0.33909048713535234
0.5426320667284523,0.7163493017972873,0.44481013922053153,0.4444444444444445,0.45252525252525255,0.33984236551318175
0.5428439092172302,0.7164863782051282,0.44638576947263237,0.4444444444444445,0.45252525252525255,0.340497598316363
0.5430555555555555,0.7166232899566234,0.44778632969672205,0.4444444444444445,0.45252525252525255,0.3410737429771287
0.5432670060157334,0.7167600373482725,0.4490394625288022,0.4444444444444445,0.45252525252525255,0.3415843369863528
0.5434782608695652,0.7168966206758649,0.4501672820776744,0.4444444444444445,0.45252525252525255,0.3420399885202817
0.5432269995376792,0.717033040234479,0.4443849691525043,0.4444444444444445,0.45252525252525255,0.33966425087009083
0.5429759704251387,0.7171692963184875,0.4442778798400177,0.4444444444444445,0.45252525252525255,0.33924439137922885
0.5427251732101617,0.7173053892215567,0.44417262111406935,0.4444444444444445,0.45252525252525255,0.33882864820447955
0.5424746075715605,0.7174413192366513,0.44406914643432344,0.4444444444444445,0.45252525252525255,0.33841694632062574
0.5422242731887402,0.7175770866560339,0.4439139926296823,0.4444444444444445,0.45252525252525255,0.3383281695526593
0.5424354243542435,0.7177126917712693,0.444021050272782,0.4444444444444445,0.45252525252525255,0.3383894413339498
0.5426463808206546,0.7178481348732245,0.4441277164802578,0.4444444444444445,0.45252525252525255,0.33845042295661093
0.5428571428571428,0.717983416252073,0.44418373175200265,0.4444444444444445,0.45252525252525255,0.3384787019233186
0.5426070935052971,0.7181185361972953,0.4440699499056945,0.4444444444444445,0.45252525252525255,0.3384212449990375
0.5428176795580111,0.7182534949976811,0.4451238493335777,0.4444444444444445,0.45252525252525255,0.33931690284361166
0.5430280717901519,0.7183882929413323,0.4461523535945239,0.4444444444444445,0.45252525252525255,0.34017751130717977
0.5432382704691813,0.7185229303156642,0.44715636965878086,0.4444444444444445,0.45252525252525255,0.34100521339274764
0.543448275862069,0.7186574074074074,0.44903771921352814,0.4444444444444445,0.45252525252525255,0.3468378009044032
0.5436580882352942,0.7187917245026109,0.45086453689712325,0.4444444444444445,0.45252525252525255,0.35198826722327337
0.5438677078548462,0.7189258818866429,0.45263915978975866,0.4444444444444445,0.45252525252525255,0.35659254934040563
0.5440771349862259,0.7190598798441935,0.4538760181694741,0.4444444444444445,0.45252525252525255,0.3571349004374889
0.544286369894447,0.719193718659277,0.4550053236466057,0.4444444444444445,0.45252525252525255,0.3576258112247962
0.5440366972477064,0.7193273986152324,0.4500881393815953,0.4444444444444445,0.45252525252525255,0.35545806256558027
0.5442457588262265,0.7194609199947278,0.45127861557207155,0.4444444444444445,0.45252525252525255,0.3559901901802485
0.5439963336388635,0.7195942830797603,0.45099117665284183,0.4444444444444445,0.45252525252525255,0.3552695504407551
0.5442052221713238,0.7197274881516588,0.4526958491321622,0.4444444444444445,0.45252525252525255,0.3594210360914042
0.5444139194139194,0.719860535491086,0.4543538182558847,0.4444444444444445,0.45252525252525255,0.3632002103549838
0.5441647597254005,0.7199934253780408,0.4536535381438399,0.4444444444444445,0.45252525252525255,0.3625866894777726
0.5439158279963403,0.7201261580918589,0.45355180253434196,0.4444444444444445,0.45252525252525255,0.3621498355065954
0.5441243712848651,0.7202587339112161,0.45365807944908976,0.4444444444444445,0.45252525252525255,0.3622147790374108
0.5438756855575868,0.7203911531141302,0.45354456754784994,0.4444444444444445,0.45252525252525255,0.3621533658769002
0.5436272270443124,0.7205234159779614,0.4533902439221849,0.4444444444444445,0.45252525252525255,0.36205905507894964
0.5438356164383562,0.7206555227794166,0.45436737896224744,0.4444444444444445,0.45252525252525255,0.36291218205007025
0.5440438156093108,0.7207874737945492,0.4553220511278258,0.4444444444444445,0.45252525252525255,0.3637342342877645
0.5442518248175182,0.7209192692987625,0.4562550261987319,0.4444444444444445,0.45252525252525255,0.3645269749766673
0.5440036479708162,0.7210509095668106,0.45614178328304006,0.4444444444444445,0.45252525252525255,0.3644652430517229
