accuracy,rocauc,balancedaccuracy,f1,recall,geometricmean
0.48681456676433654,0.7331329325317302,0.4070025347021265,0.44232602478551003,0.4649298597194389,0.33942218360219734
0.4866108786610879,0.7332316669298405,0.4068837031404638,0.44232602478551003,0.4649298597194389,0.3393425070157126
0.4864073609368465,0.7333302969575514,0.40676526119047857,0.44232602478551003,0.4649298597194389,0.3392629798112188
0.4862040133779264,0.7334288227802673,0.406647206939184,0.44232602478551003,0.4649298597194389,0.3391836014644453
0.48600083577099873,0.7335272445630436,0.40652953848609624,0.44232602478551003,0.4649298597194389,0.3391043714538164
0.48579782790309106,0.7336255624705876,0.4064122539431328,0.44232602478551003,0.4649298597194389,0.33902528926043185
0.48559498956158664,0.7337237766672585,0.40629535143451123,0.44232602478551003,0.4649298597194389,0.3389463543680495
0.4853923205342237,0.7338218873170695,0.40617882909664943,0.44232602478551003,0.4649298597194389,0.3388675662630672
0.4851898206090947,0.7339198945836879,0.40606268507806637,0.44232602478551003,0.4649298597194389,0.3387889244345051
0.48498748957464555,0.7340177986304363,0.40596059964641873,0.44232602478551003,0.4649298597194389,0.3387323558984859
0.48520216756982076,0.7341155996202932,0.40662763292679677,0.44232602478551003,0.4649298597194389,0.3397708918933497
0.48541666666666666,0.7342132977158947,0.4072867723221999,0.44232602478551003,0.4649298597194389,0.3407787614498207
0.48521449396084965,0.7343108930795346,0.40712146319413034,0.44232602478551003,0.4649298597194389,0.3402798131544923
0.48501248959200666,0.7344083858731651,0.4044224078634961,0.44232602478551003,0.4649298597194389,0.33901944826298797
0.4848106533499792,0.7345057762583992,0.4042334565433231,0.44232602478551003,0.4649298597194389,0.3387338371331357
0.4846089850249584,0.7346030643965096,0.40404671518011115,0.44232602478551003,0.4649298597194389,0.33845013965579585
0.48440748440748443,0.734700250448431,0.4038621452280993,0.44232602478551003,0.4649298597194389,0.33816833193004586
0.4842061512884456,0.7347973345747605,0.4036797090327582,0.44232602478551003,0.4649298597194389,0.33788839049024916
0.48400498545907766,0.7348943169357582,0.40356394149397595,0.44232602478551003,0.4649298597194389,0.33781010307990306
0.48421926910299,0.7349911976913492,0.4036797090327582,0.44232602478551003,0.4649298597194389,0.33788839049024916
0.4840182648401826,0.7350879770011225,0.40356431554095107,0.44232602478551003,0.4649298597194389,0.33781035620327793
0.4838174273858921,0.7351846550243343,0.40344929428621434,0.44232602478551003,0.4649298597194389,0.3377324658578665
0.48403152218996265,0.7352812319199068,0.40356468717860583,0.44232602478551003,0.4649298597194389,0.3378106076951015
0.48383084577114427,0.7353777078464299,0.4034500351696438,0.44232602478551003,0.4649298597194389,0.3377329679159519
0.483630335681724,0.7354740829621625,0.4033357512249159,0.44232602478551003,0.4649298597194389,0.3376554706605469
0.48342999171499584,0.735570357425033,0.40322183357488267,0.44232602478551003,0.4649298597194389,0.3375781154391138
0.4832298136645963,0.7356665313926392,0.40310828046132957,0.44232602478551003,0.4649298597194389,0.3375009017643445
0.4830298013245033,0.735762605022251,0.4029950901372766,0.44232602478551003,0.4649298597194389,0.3374238291513794
0.482829954489036,0.7358585784708102,0.40288226086688894,0.44232602478551003,0.4649298597194389,0.33734689711779053
0.4826302729528536,0.735954451894931,0.40276979092538784,0.44232602478551003,0.4649298597194389,0.3372701051835661
0.48243075651095496,0.7360502254509018,0.402657678598963,0.44232602478551003,0.4649298597194389,0.33719345287109437
0.48223140495867767,0.7361458992946852,0.40255583140636236,0.44232602478551003,0.4649298597194389,0.33713721646509204
0.48244527054935976,0.7362414735819193,0.40383686329963925,0.44232602478551003,0.4649298597194389,0.3408593319612892
0.48265895953757226,0.7363369484679186,0.4050922745550505,0.44232602478551003,0.4649298597194389,0.3442846500187408
0.48287247214197276,0.7364323241076749,0.4063228261816416,0.44232602478551003,0.4649298597194389,0.3474546536934422
0.48267326732673266,0.7365276006558571,0.40375872361753906,0.44232602478551003,0.4649298597194389,0.34620023924755994
0.4828865979381443,0.736622778266814,0.4049651467808638,0.44232602478551003,0.4649298597194389,0.3491375558506395
0.48268755152514425,0.7367178570945732,0.4047848075532852,0.44232602478551003,0.4649298597194389,0.34885019905864545
0.4824886691388546,0.7368128372928429,0.4046065293454503,0.44232602478551003,0.4649298597194389,0.34856472349899187
0.4822899505766063,0.7369077190150128,0.4044302770263409,0.44232602478551003,0.4649298597194389,0.34828110621098546
0.48250308769040756,0.7370025024141545,0.40506311876087747,0.44232602478551003,0.4649298597194389,0.3492930738162882
0.4823045267489712,0.7370971876430229,0.4048591536796994,0.44232602478551003,0.4649298597194389,0.3488065894347541
0.4821061291649527,0.737191774854056,0.40474739726542197,0.44232602478551003,0.4649298597194389,0.348727441111341
0.4819078947368421,0.7372862641993766,0.4046359950711581,0.44232602478551003,0.4649298597194389,0.3486484362375951
0.48170982326346073,0.7373806558307928,0.40452494541548367,0.44232602478551003,0.4649298597194389,0.34856957432680624
0.4819227608874281,0.7374749498997994,0.4045898357954266,0.44232602478551003,0.4649298597194389,0.34860662622235733
0.4817248459958932,0.7375691465575779,0.40447913700754257,0.44232602478551003,0.4649298597194389,0.34852789842259474
0.4815270935960591,0.7376632459549973,0.40436878742719135,0.44232602478551003,0.4649298597194389,0.3484493126347011
0.48132950348789494,0.7377572482426152,0.4042587854045735,0.44232602478551003,0.4649298597194389,0.3483708683791222
0.4811320754716981,0.7378511535706792,0.40414912930026586,0.44232602478551003,0.4649298597194389,0.3482925651786754
0.48093480934809346,0.7379449620891266,0.4040398174851396,0.44232602478551003,0.4649298597194389,0.348214402558534
0.4807377049180328,0.7380386739475862,0.40393084834028026,0.44232602478551003,0.4649298597194389,0.3481363800462115
0.48054076198279394,0.7381322892953776,0.40382222025690717,0.44232602478551003,0.4649298597194389,0.34805849717154763
0.48034398034398035,0.7382258082815141,0.40372065321703976,0.44232602478551003,0.4649298597194389,0.3480005839376509
0.48055669259107653,0.7383192310547019,0.40378543533640127,0.44232602478551003,0.4649298597194389,0.3480375291935703
0.4807692307692308,0.7384125577633415,0.40441116648965103,0.44232602478551003,0.4649298597194389,0.3490175875572669
0.48057259713701433,0.7385057885555282,0.4042318216363999,0.44232602478551003,0.4649298597194389,0.34873837277214376
0.4807849550286182,0.7385989235790532,0.40540540533425556,0.44232602478551003,0.4649298597194389,0.3514830571783389
0.48058847568451163,0.7386919629814042,0.4051960908392268,0.44232602478551003,0.4649298597194389,0.3510028854804197
0.4803921568627451,0.7387849069097662,0.40499072567429284,0.44232602478551003,0.4649298597194389,0.3505279119240797
0.4806043282972642,0.7388777555110219,0.4061243125952188,0.44232602478551003,0.4649298597194389,0.3531029320632594
0.48081632653061224,0.7389705089317539,0.4072369071657574,0.44232602478551003,0.4649298597194389,0.3555252171799508
0.4806201550387597,0.7390631673182431,0.40479788277551343,0.44232602478551003,0.4649298597194389,0.3542733056251995
0.4804241435562806,0.7391557308164717,0.40457944677726093,0.44232602478551003,0.4649298597194389,0.3538071533085055
0.4806359559722788,0.7392481995721227,0.4056636836413143,0.44232602478551003,0.4649298597194389,0.3560856345001782
0.4808475957620212,0.7393405737305814,0.4062799823023057,0.44232602478551003,0.4649298597194389,0.35705966646871046
0.48065173116089616,0.7394328534369352,0.40610020505070527,0.44232602478551003,0.4649298597194389,0.3567771818478537
0.4808631921824104,0.7395250388359754,0.40670733272965615,0.44232602478551003,0.4649298597194389,0.357725831829298
0.4810744810744811,0.7396171300721973,0.4073078251334272,0.44232602478551003,0.4649298597194389,0.3586494965833987
0.48128559804719284,0.7397091272898016,0.407901790445853,0.44232602478551003,0.4649298597194389,0.3595492921554363
0.48108987393249286,0.739801030632694,0.40779350182524043,0.44232602478551003,0.4649298597194389,0.3594689818217492
0.48089430894308943,0.739892840244487,0.40768555107863913,0.44232602478551003,0.4649298597194389,0.3593888147714941
0.4806989028850061,0.7399845562685003,0.40757793662719866,0.44232602478551003,0.4649298597194389,0.3593087905261024
0.48050365556458163,0.7400761788477616,0.4074706569018901,0.44232602478551003,0.4649298597194389,0.3592289086093456
0.48030856678846934,0.7401677081250077,0.40736371034343033,0.44232602478551003,0.4649298597194389,0.35914916854732154
0.48011363636363635,0.7402591442426838,0.4072570954022061,0.44232602478551003,0.4649298597194389,0.35906956986843824
0.47991886409736306,0.7403504873429463,0.40715081053819935,0.44232602478551003,0.4649298597194389,0.35899011210339987
0.4797242497972425,0.7404417375676621,0.40704485422091274,0.44232602478551003,0.4649298597194389,0.35891079478519167
0.47952979327117956,0.7405328950584096,0.4069392249292969,0.44232602478551003,0.4649298597194389,0.3588316174490654
0.4793354943273906,0.7406239599564797,0.40683392115167677,0.44232602478551003,0.4649298597194389,0.3587525796325249
0.4791413527744026,0.7407149324028768,0.40672894138568,0.44232602478551003,0.4649298597194389,0.358673680875312
0.4789473684210526,0.7408058125383185,0.40662428413816565,0.44232602478551003,0.4649298597194389,0.3585949207193915
0.47875354107648727,0.7408966005032377,0.40651994792515284,0.44232602478551003,0.4649298597194389,0.3585162987089379
0.47896440129449835,0.7409872964377818,0.40710749199095775,0.44232602478551003,0.4649298597194389,0.35939074948871635
0.478770723817226,0.7410779004818147,0.40692066922348985,0.44232602478551003,0.4649298597194389,0.3591140815889784
0.478981406628941,0.7411684127749169,0.4074997865008993,0.44232602478551003,0.4649298597194389,0.3599675778842238
0.47878787878787876,0.7412588334563863,0.4072774862785991,0.44232602478551003,0.4649298597194389,0.35950250038686954
0.47859450726978997,0.7413491626652393,0.4070905643144556,0.44232602478551003,0.4649298597194389,0.35922869739004115
0.4784012918853452,0.7414394005402107,0.40690562036051464,0.44232602478551003,0.4649298597194389,0.3589565538124793
0.4782082324455206,0.7415295472197553,0.40672262318503627,0.44232602478551003,0.4649298597194389,0.35868605089650113
0.4784187172246874,0.7416196028420476,0.40728948536666837,0.44232602478551003,0.4649298597194389,0.3595200339582864
0.4782258064516129,0.7417095675449841,0.40496660499500753,0.44232602478551003,0.4649298597194389,0.3582845114601026
0.4784361144699718,0.7417994414661816,0.4060237846236157,0.44232602478551003,0.4649298597194389,0.3604573963611893
0.4782433521353747,0.7418892247429806,0.4057980306051942,0.44232602478551003,0.4649298597194389,0.3599999601684751
0.4780507450664519,0.7419789175124443,0.40561494035338663,0.44232602478551003,0.4649298597194389,0.359731503224974
0.4778582930756844,0.7420685199113592,0.405433747409888,0.44232602478551003,0.4649298597194389,0.3594646395043503
0.47806841046277665,0.742158032076237,0.40599079945991584,0.44232602478551003,0.4649298597194389,0.3602813163328137
0.4778761061946903,0.7422474541433143,0.40576900603830873,0.44232602478551003,0.4649298597194389,0.3598281294171341
0.4776839565741858,0.7423367862485534,0.40566498938490697,0.44232602478551003,0.4649298597194389,0.359749357920111
0.477491961414791,0.7424260285276434,0.4055612908252465,0.44232602478551003,0.4649298597194389,0.35967072416564577
0.4773001205303335,0.7425151811160009,0.40545790890240946,0.44232602478551003,0.4649298597194389,0.35959222770281307
0.4775100401606426,0.7426042441487696,0.40557261220320473,0.44232602478551003,0.4649298597194389,0.35967931408955084
0.47731834604576473,0.7426932177608226,0.40546952775748746,0.44232602478551003,0.4649298597194389,0.35960105486800864
0.47712680577849115,0.7427821020867627,0.4053667566383529,0.44232602478551003,0.4649298597194389,0.3595229316608037
0.4769354191736863,0.742870897260921,0.4052642974194282,0.44232602478551003,0.4649298597194389,0.35944494402537286
0.47674418604651164,0.742959603417361,0.4051621486829851,0.44232602478551003,0.4649298597194389,0.3593670915212616
0.47655310621242486,0.7430482206898766,0.40506030901987466,0.44232602478551003,0.4649298597194389,0.35928937371011144
0.47636217948717946,0.7431367492119945,0.40495877702946237,0.44232602478551003,0.4649298597194389,0.3592117901556459
0.4761714056868242,0.7432251891169727,0.40477751499253023,0.44232602478551003,0.4649298597194389,0.35894805112113387
0.4763811048839071,0.743313540537804,0.4053269655419808,0.44232602478551003,0.4649298597194389,0.3597439604392689
0.4765906362545018,0.7434018036072144,0.40587083791326434,0.44232602478551003,0.4649298597194389,0.3605215195365966
0.4764,0.7434899784576648,0.4056529017685548,0.44232602478551003,0.4649298597194389,0.36007198866004314
0.4762095161935226,0.7435780652213517,0.40543872314358154,0.44232602478551003,0.4649298597194389,0.35962690313383544
0.47601918465227816,0.7436660640302072,0.4052282056916848,0.44232602478551003,0.4649298597194389,0.35918618124061186
0.4758290051937675,0.7437539750158999,0.40502125633219305,0.44232602478551003,0.4649298597194389,0.3587497434474835
0.4756389776357827,0.7438417983098364,0.4048381343216599,0.44232602478551003,0.4649298597194389,0.3584903432349211
0.47584830339321355,0.7439295340431611,0.4049027659599079,0.44232602478551003,0.4649298597194389,0.3585282855542725
0.475658419792498,0.7440171823467563,0.4048015200968408,0.44232602478551003,0.4649298597194389,0.3584688379792459
0.4754686876745114,0.7441047433512444,0.4047002943869426,0.44232602478551003,0.4649298597194389,0.3583915484353382
0.47527910685805425,0.7441922171869871,0.40459937357376097,0.44232602478551003,0.4649298597194389,0.3583143920058688
0.475089677162216,0.7442796039840875,0.404498756281822,0.44232602478551003,0.4649298597194389,0.3582373682616209
0.4749003984063745,0.7443669038723892,0.40439844114391293,0.44232602478551003,0.4649298597194389,0.358160476775404
0.4747112704101951,0.7444541169814778,0.40429742991784023,0.44232602478551003,0.4649298597194389,0.3581011590350803
0.4749203821656051,0.7445412434406817,0.40483402341925784,0.44232602478551003,0.4649298597194389,0.3588572853182966
0.47512932749701553,0.7446282833790719,0.40536525098566134,0.44232602478551003,0.4649298597194389,0.3595965506552627
0.47494033412887826,0.7447152369254638,0.40516177976666523,0.44232602478551003,0.4649298597194389,0.35916329928191076
0.4747514910536779,0.7448021042084167,0.40496169973465246,0.44232602478551003,0.4649298597194389,0.3587341889459205
0.47456279809220986,0.7448888853562354,0.4047649268106068,0.44232602478551003,0.4649298597194389,0.35830914604951003
0.47437425506555425,0.7449755804969701,0.4045801364765627,0.44232602478551003,0.4649298597194389,0.3580539395869789
0.4745830023828435,0.7450621897584173,0.40510438932828713,0.44232602478551003,0.4649298597194389,0.3587751413701815
0.47479158396188964,0.7451487132681204,0.40562347712728514,0.44232602478551003,0.4649298597194389,0.3594807686455356
0.4746031746031746,0.7452351511533705,0.4055234627843922,0.44232602478551003,0.4649298597194389,0.3594037260320125
0.47441491471638236,0.7453215035412071,0.4054237478856397,0.44232602478551003,0.4649298597194389,0.3593268153125874
0.4742268041237113,0.745407770558418,0.40532433108822874,0.44232602478551003,0.4649298597194389,0.3592500360645227
0.4740388426476417,0.7454939523315406,0.40522521105737724,0.44232602478551003,0.4649298597194389,0.35917338786706493
0.47385103011093505,0.7455800489868625,0.40512638646626004,0.44232602478551003,0.4649298597194389,0.35909687030143245
0.47366336633663364,0.7456660606504222,0.40502560906246987,0.44232602478551003,0.4649298597194389,0.3590374663461615
0.4734758511480602,0.745751987448009,0.40492506467001793,0.44232602478551003,0.4649298597194389,0.35897814091563285
0.47368421052631576,0.7458378295051642,0.4054390633729474,0.44232602478551003,0.4649298597194389,0.3596677904970804
0.47389240506329117,0.7459235869471816,0.40594804745438484,0.44232602478551003,0.4649298597194389,0.36034298143985755
0.4737050217477264,0.7460092598991086,0.4057545003159793,0.44232602478551003,0.4649298597194389,0.35991954433889095
0.4735177865612648,0.7460948484857455,0.4055641002855153,0.44232602478551003,0.4649298597194389,0.35950005540981494
0.4733306993283287,0.7461803528316475,0.40537677122328464,0.44232602478551003,0.4649298597194389,0.35908444618620555
0.4735387045813586,0.7462657730611247,0.40588081371169843,0.44232602478551003,0.4649298597194389,0.35974337428226005
0.4733517568101066,0.7463511092982424,0.40568985509946504,0.44232602478551003,0.4649298597194389,0.3594945886233907
0.47316495659037094,0.7464363616668227,0.4055007326277339,0.44232602478551003,0.4649298597194389,0.35924717274591217
0.47337278106508873,0.7465215302904433,0.40599694693973765,0.44232602478551003,0.4649298597194389,0.359894172248003
0.47358044164037855,0.7466066152924407,0.4060615968101518,0.44232602478551003,0.4649298597194389,0.3599324225052914
0.4733937721718565,0.7466916167959079,0.40596306633984147,0.44232602478551003,0.4649298597194389,0.35985585741538284
0.4732072498029945,0.7467765349236972,0.4058648286792498,0.44232602478551003,0.4649298597194389,0.3597794224276252
0.47302087435998424,0.7468613697984203,0.40576688252506926,0.44232602478551003,0.4649298597194389,0.3597031171281197
0.47283464566929134,0.7469461215424479,0.405669226581716,0.44232602478551003,0.4649298597194389,0.3596269411048957
0.47264856355765444,0.7470307902779114,0.40557185956127206,0.44232602478551003,0.4649298597194389,0.3595508939478994
0.472462627852085,0.7471153761267028,0.40547478018342914,0.44232602478551003,0.4649298597194389,0.3594749752489815
0.4722768383798663,0.7471998792104758,0.40537798717543233,0.44232602478551003,0.4649298597194389,0.359399184601886
0.4724842767295597,0.747284299650646,0.4054918727077495,0.44232602478551003,0.4649298597194389,0.3594883490444262
0.4722986247544204,0.747368637568392,0.40539533924900517,0.44232602478551003,0.4649298597194389,0.3594127786402648
0.4721131186174391,0.747452893084655,0.4052950681937008,0.44232602478551003,0.4649298597194389,0.359353528258182
0.4723203769140165,0.7475370663201402,0.4057865566551141,0.44232602478551003,0.4649298597194389,0.35998660673887994
0.4721350078492936,0.7476211573953176,0.4055963383877124,0.44232602478551003,0.4649298597194389,0.3597423819968729
0.47194978422910944,0.7477051664304218,0.4054079146322672,0.44232602478551003,0.4649298597194389,0.35949947650174974
0.4717647058823529,0.7477890935454526,0.4052212601139624,0.44232602478551003,0.4649298597194389,0.3592578769545843
0.4719717757742062,0.7478729388601765,0.4063286798260333,0.44232602478551003,0.4649298597194389,0.3598516981113407
0.4717868338557994,0.7479567024941263,0.4041390090317113,0.44232602478551003,0.4649298597194389,0.35867180565867546
0.47160203681942814,0.7480403845666015,0.4039546772344763,0.44232602478551003,0.4649298597194389,0.358260482615611
0.4718089271730619,0.7481239851966707,0.4049070581868573,0.44232602478551003,0.4649298597194389,0.36035585898853006
0.47162426614481406,0.7482075045031698,0.404722148103303,0.44232602478551003,0.4649298597194389,0.3601148178486429
0.47183098591549294,0.7482909426047039,0.40520340994079174,0.44232602478551003,0.4649298597194389,0.36074016480647847
0.47164646069612826,0.7483742996196474,0.4050188399887799,0.44232602478551003,0.4649298597194389,0.36050110529772617
0.47146207974980453,0.7484575756661453,0.4048359711423166,0.44232602478551003,0.4649298597194389,0.3602633073208521
0.47166862055490427,0.7485407708621126,0.4053100879864499,0.44232602478551003,0.4649298597194389,0.36087790454498037
0.471484375,0.7475766990291262,0.40517725088367296,0.4419047619047619,0.464,0.3607747080844136
0.47130027333073016,0.7476598738476468,0.4050810009299469,0.4419047619047619,0.464,0.3606989787032894
0.4711163153786105,0.7477429679922406,0.40498503323414975,0.4419047619047619,0.464,0.3606233763050301
0.47093250097541944,0.747825981580223,0.4048893465564955,0.4419047619047619,0.464,0.36054790049098706
0.4707488299531981,0.7479089147286822,0.4047939396644484,0.4419047619047619,0.464,0.3604725508643442
0.4709551656920078,0.7479917675544794,0.40490736190618415,0.4419047619047619,0.464,0.36056211789812875
0.47077162899454406,0.7480745401742498,0.4048122069068985,0.4419047619047619,0.464,0.36048698512452415
0.47058823529411764,0.7481572327044026,0.4047173289236225,0.4419047619047619,0.464,0.36041197741591835
0.47079439252336447,0.7482398452611219,0.4051871159335629,0.4419047619047619,0.464,0.3610140512960666
0.4706111327364733,0.7483223779603673,0.40500328150315307,0.4419047619047619,0.464,0.36077916862672926
0.4708171206225681,0.7484048309178745,0.4054675231438653,0.4419047619047619,0.464,0.36137056714960986
0.47102294826915597,0.7484872042491549,0.405927582427454,0.4419047619047619,0.464,0.36195096418009043
0.47083981337480557,0.7485694980694981,0.403835230335102,0.4419047619047619,0.464,0.3607908171857546
0.47104547221142634,0.74865171249397,0.4049394401349639,0.4419047619047619,0.464,0.36140585235707073
0.47125097125097126,0.7487338476374156,0.40599666228376796,0.4419047619047619,0.464,0.3619888886331577
0.47106796116504857,0.7488159036144579,0.4058119804847364,0.4419047619047619,0.464,0.36175654621637976
0.47127329192546585,0.7488978805394991,0.40626670273237986,0.4419047619047619,0.464,0.36232701565018105
0.47147846332945287,0.7489797785267213,0.40633124467819043,0.4419047619047619,0.464,0.36236547597541663
0.4716834755624515,0.7490615976900867,0.4063956380809727,0.4419047619047619,0.464,0.36240382339202026
0.47150058162078323,0.7491433381433383,0.4063010359057876,0.4419047619047619,0.464,0.36232852651149317
0.47131782945736433,0.749225,0.4062067083377873,0.4419047619047619,0.464,0.3622533546050822
0.47113521890740023,0.7493065833733782,0.40611265418302767,0.4419047619047619,0.464,0.36217830728442724
0.47095274980635166,0.7493880883765609,0.40601887225447575,0.4419047619047619,0.464,0.36210338416293625
0.4707704219899342,0.7494695151224195,0.40592536137196006,0.4419047619047619,0.464,0.36202858485577366
0.47058823529411764,0.7495508637236084,0.4058321203621212,0.4419047619047619,0.464,0.3619539089798504
0.4704061895551257,0.7496321342925659,0.40573914805836253,0.4419047619047619,0.464,0.3618793561538134
0.4706109822119103,0.7497133269415149,0.4058519931466394,0.4419047619047619,0.464,0.36196983266466215
0.47081561654425974,0.7497944417824629,0.40596451396742117,0.4419047619047619,0.464,0.3620599142808643
0.4706336939721793,0.7498754789272031,0.4058717518836138,0.4419047619047619,0.464,0.361985660799486
0.4704519119351101,0.7499564384873145,0.40577179364310556,0.4419047619047619,0.464,0.3619261921449958
0.4702702702702703,0.7500373205741628,0.40567206492783386,0.4419047619047619,0.464,0.36186680155898804
0.4700887688151293,0.7501181252989001,0.40557256494814764,0.4419047619047619,0.464,0.36180748884952246
0.4699074074074074,0.7501988527724666,0.405473292918014,0.4419047619047619,0.464,0.3617482538253502
0.4697261858850752,0.7502795031055901,0.40528905255520215,0.4419047619047619,0.464,0.36151813369840374
0.4699306090979183,0.7503600764087871,0.40573855388965924,0.4419047619047619,0.464,0.36207803550787615
0.4697495183044316,0.7504405727923628,0.40377553463940596,0.4419047619047619,0.464,0.36099067479639396
0.46956856702619415,0.7505209923664121,0.40189263862385693,0.4419047619047619,0.464,0.3599289007228479
0.46938775510204084,0.7506013352408203,0.40008505844892983,0.4419047619047619,0.464,0.3588916071332911
0.4692070823710547,0.7506816015252622,0.3983483637710586,0.4419047619047619,0.464,0.3578777566260223
0.4690265486725664,0.7507617913292044,0.39667846504233634,0.4419047619047619,0.464,0.35688637502775533
0.46884615384615386,0.7508419047619046,0.39507158135998094,0.4419047619047619,0.464,0.35591654641025666
0.46905036524413685,0.7509219419324131,0.3960089641871276,0.4419047619047619,0.464,0.35788535165482677
0.4692544196771714,0.7510019029495719,0.3969317004076001,0.4419047619047619,0.464,0.3597619224715222
0.46907414521705726,0.7510817879220162,0.39673271092808726,0.4419047619047619,0.464,0.3593621850269921
0.46927803379416283,0.751161596958175,0.3976356839240835,0.4419047619047619,0.464,0.3611551149453876
0.46948176583493284,0.7512413301662708,0.3980812248943604,0.4419047619047619,0.464,0.3617036024361265
0.4693016116653876,0.751320987654321,0.3978798995021953,0.4419047619047619,0.464,0.36130786355725375
0.4691215957038742,0.7514005695301378,0.39768162449475997,0.4419047619047619,0.464,0.36091556218016857
0.46894171779141103,0.7514800759013283,0.3975891282048889,0.4419047619047619,0.464,0.3608416494988797
0.46876197776926026,0.7515595068752964,0.3974968965682078,0.4419047619047619,0.464,0.3607678577381708
0.4685823754789272,0.751638862559242,0.39739785170519115,0.4419047619047619,0.464,0.36070886053517276
0.4684029107621601,0.751718143060161,0.3972990332304328,0.4419047619047619,0.464,0.36064994042752246
0.46822358346094944,0.7517973484848485,0.39711409953054433,0.4419047619047619,0.464,0.3604235433722265
0.46804439341752774,0.751876478939896,0.3969307809721396,0.4419047619047619,0.464,0.3601982783055317
0.4678653404743688,0.7519555345316935,0.3967490564881557,0.4419047619047619,0.464,0.35997413466122663
0.4676864244741874,0.7520345153664304,0.3965689053763276,0.4419047619047619,0.464,0.3597511020171261
0.46788990825688076,0.7521134215500946,0.3976670385499325,0.4419047619047619,0.464,0.36042274445494277
0.46771111960259837,0.7521922531884743,0.39612783701073095,0.4419047619047619,0.464,0.35947920351872653
0.4675324675324675,0.7522710103871578,0.39464360695507233,0.4419047619047619,0.464,0.3585550679952497
0.46735395189003437,0.7523496932515338,0.3932114551469807,0.4419047619047619,0.464,0.35764960277842767
0.4675572519083969,0.7524283018867925,0.3942917420711877,0.4419047619047619,0.464,0.35833387390889215
0.4673788630293781,0.7525068363979255,0.39291410159360574,0.4419047619047619,0.464,0.3574598680274962
0.4672006102212052,0.7525852968897268,0.39158238246527644,0.4419047619047619,0.464,0.3566026303753228
0.4670224933282501,0.7526636834667922,0.3902943262591875,0.4419047619047619,0.464,0.3557615676997552
0.46722560975609756,0.7527419962335219,0.3913519677187326,0.4419047619047619,0.464,0.35645304862976734
0.46704761904761904,0.7528202352941177,0.3901084595627821,0.4419047619047619,0.464,0.3556392118956369
0.4668697638994669,0.7528984007525871,0.388903811036705,0.4419047619047619,0.464,0.35484000649347164
0.46707270650932625,0.7529764927127409,0.38978263146439757,0.4419047619047619,0.464,0.3565307684780351
0.4672754946727549,0.7530545112781953,0.3906483351692888,0.4419047619047619,0.464,0.3581505419606901
0.4670977558006847,0.753132456552372,0.3904697370842868,0.4419047619047619,0.464,0.35792959742809594
0.46692015209125476,0.7532103286384977,0.3902926720300573,0.4419047619047619,0.464,0.3577097386211006
0.46712276700874195,0.7532881276396057,0.3907276209628603,0.4419047619047619,0.464,0.358248365256009
0.4673252279635258,0.7533658536585366,0.3911588682026182,0.4419047619047619,0.464,0.35877765331282974
0.46752753513102924,0.753443506797937,0.39201174666743693,0.4419047619047619,0.464,0.3603342893635522
0.4677296886864085,0.7535210871602626,0.3928520828018907,0.4419047619047619,0.464,0.36182955516044435
0.4679316888045541,0.7535985948477752,0.3936801512555496,0.4419047619047619,0.464,0.36326759078083626
0.4677541729893778,0.7536760299625469,0.39358818313783045,0.4419047619047619,0.464,0.3631934091081019
0.46757679180887374,0.7537533926064578,0.39349647741131727,0.4419047619047619,0.464,0.3631193484495532
0.46739954510993176,0.7538306828811974,0.39340503295468027,0.4419047619047619,0.464,0.36304540843556826
0.4672224327396741,0.7539079008882655,0.39331384865296964,0.4419047619047619,0.464,0.3629715886981787
0.4674242424242424,0.7539850467289719,0.39374144125510246,0.4419047619047619,0.464,0.3634978870234408
0.4672472548277168,0.7540621205044373,0.3936428483933002,0.4419047619047619,0.464,0.3634385791549902
0.46707040121120363,0.754139122315593,0.3934640598643722,0.4419047619047619,0.464,0.36321911109373917
0.46689368142262583,0.7542160522631826,0.39328677376005705,0.4419047619047619,0.464,0.3630006988047448
0.46709531013615735,0.7542929104477611,0.39410284122163386,0.4419047619047619,0.464,0.3643842244274967
0.46729678638941397,0.7543696969696971,0.39513306100185364,0.4419047619047619,0.464,0.365086775142285
0.4671201814058957,0.7544464119291706,0.39396755983635245,0.4419047619047619,0.464,0.36429136399959183
0.4673214960332452,0.7545230554261761,0.3949690459124654,0.4419047619047619,0.464,0.36497546815725357
0.4675226586102719,0.7545996275605212,0.3959410765157515,0.4419047619047619,0.464,0.36563217405439263
0.46772366930917325,0.7546761284318286,0.39688493231894234,0.4419047619047619,0.464,0.3662631433428375
0.4679245283018868,0.7547525581395351,0.39780182081347054,0.4419047619047619,0.464,0.36686990238634914
0.4681252357600905,0.7548289167828918,0.39869288146308257,0.4419047619047619,0.464,0.3674538560800679
0.46794871794871795,0.7549052044609664,0.39851707892449395,0.4419047619047619,0.464,0.36723382351524
0.4677723332076894,0.7549814212726428,0.39834274140706016,0.4419047619047619,0.464,0.3670148406017086
0.46759608138658626,0.7550575673166201,0.3981193176615845,0.4419047619047619,0.464,0.36663647317728604
0.46779661016949153,0.7551336426914153,0.3981838426202848,0.4419047619047619,0.464,0.36667563588077506
0.46762048192771083,0.7552096474953619,0.39809291736488583,0.4419047619047619,0.464,0.3666011839627332
0.4674444862627023,0.755285581826611,0.39800225005347384,0.4419047619047619,0.464,0.3665268528102082
