accuracy,rocauc,balancedaccuracy,f1,recall,geometricmean
0.689594356261023,0.7941379531806942,0.7159967067191703,0.5896656534954406,0.6510067114093959,0.7122622359317422
0.6901408450704225,0.7943381180223285,0.7167722473604826,0.5921450151057401,0.6533333333333333,0.7131097411078552
0.6889279437609842,0.7938504375497216,0.7161109857884052,0.5903614457831325,0.6533333333333333,0.7124119816200954
0.6894736842105263,0.7941746031746032,0.7164282501124607,0.5903614457831325,0.6533333333333333,0.712746927643495
0.6900175131348512,0.7944972288202691,0.7167436644987665,0.5903614457831325,0.6533333333333333,0.713079608861512
0.6905594405594405,0.7940126382306478,0.717057245080501,0.5903614457831325,0.6533333333333333,0.7134100484545245
0.6910994764397905,0.7943341213553977,0.7173690078037905,0.5903614457831325,0.6533333333333333,0.7137382692836107
0.6916376306620209,0.7946540880503145,0.7176789684304135,0.5903614457831325,0.6533333333333333,0.714064293896098
0.6921739130434783,0.7949725490196078,0.7179871425404567,0.5903614457831325,0.6533333333333333,0.7143881445309965
0.6927083333333334,0.7952895148669797,0.7182935455349249,0.5903614457831325,0.6533333333333333,0.7147098431243171
0.6932409012131716,0.7956049960967995,0.7185981926383072,0.5903614457831325,0.6533333333333333,0.7150294113142796
0.6920415224913494,0.7946261682242991,0.7179487179487181,0.5885885885885885,0.6533333333333333,0.7143477813383838
0.6925734024179621,0.794941724941725,0.7182526115859448,0.5885885885885885,0.6533333333333333,0.7146668825171637
0.6931034482758621,0.7952558139534884,0.7185547785547785,0.5885885885885885,0.6533333333333333,0.7149838883364196
0.6919104991394148,0.795568445475638,0.7179109464661874,0.5885885885885885,0.6533333333333333,0.7143080997595145
0.6924398625429553,0.7958796296296297,0.7182123714327103,0.5885885885885885,0.6533333333333333,0.714624645020906
0.692967409948542,0.796189376443418,0.718512098230408,0.5885885885885885,0.6533333333333333,0.714939129109538
0.6934931506849316,0.7964976958525345,0.7188101411696918,0.5885885885885885,0.6533333333333333,0.7152515723331011
0.694017094017094,0.7966933194982757,0.7195754097495298,0.591044776119403,0.6556291390728477,0.7160883881473828
0.6928327645051194,0.7970008373296796,0.7189380761644104,0.591044776119403,0.6556291390728477,0.7154191462732561
0.6933560477001703,0.7973069445288292,0.7192354017985746,0.591044776119403,0.6556291390728477,0.7157315133452841
0.6921768707482994,0.797482837528604,0.7157733223871281,0.591044776119403,0.6556291390728477,0.712698716316266
0.6926994906621392,0.7977864465209108,0.7160689916110742,0.591044776119403,0.6556291390728477,0.7130077579509527
0.6932203389830508,0.7977115358505936,0.7163630182282207,0.591044776119403,0.6556291390728477,0.7133148172468502
0.6937394247038917,0.7978853100541842,0.7166554158890394,0.591044776119403,0.6556291390728477,0.7136199134419847
0.6942567567567568,0.7981859410430839,0.7169461980931685,0.591044776119403,0.6556291390728477,0.7139230655232414
0.6947723440134908,0.7983578556231458,0.7172353781914897,0.591044776119403,0.6556291390728477,0.7142242922304985
0.6936026936026936,0.7985289940651489,0.7138598507653295,0.591044776119403,0.6556291390728477,0.7112358711188059
0.6941176470588235,0.7988261440248196,0.7141474419620115,0.591044776119403,0.6556291390728477,0.7115339385501134
0.6929530201342282,0.796341571834993,0.7127096587622903,0.5892857142857143,0.6513157894736842,0.709970122654767
0.6917922948073701,0.7962596096984033,0.7094174776923315,0.5892857142857143,0.6513157894736842,0.7070363283508545
0.6923076923076923,0.7965541656832664,0.70970349304684,0.5892857142857143,0.6513157894736842,0.7073306428673336
0.6911519198664441,0.7968474037442601,0.7090771986635279,0.5892857142857143,0.6513157894736842,0.7066858561445489
0.69,0.7970071663533834,0.7058653146928364,0.5892857142857143,0.6513157894736842,0.7038013919765723
0.6905158069883528,0.7971662173250499,0.7061506985713769,0.5892857142857143,0.6513157894736842,0.7040941482989105
0.6893687707641196,0.7973245614035087,0.7030162093951599,0.5892857142857143,0.6513157894736842,0.701255028154421
0.6882255389718076,0.796854942233633,0.7023942451729113,0.5875370919881305,0.6513157894736842,0.7006192571547867
0.6870860927152318,0.7963276958972799,0.7009752565248206,0.5857988165680473,0.6470588235294118,0.699089515918341
0.6859504132231405,0.7964890971137717,0.6979153980432753,0.5857988165680473,0.6470588235294118,0.6963042691913017
0.6848184818481848,0.796779639007921,0.6949275362318841,0.5857988165680473,0.6470588235294118,0.693562885416965
0.6836902800658978,0.7970098334336744,0.6935269760077944,0.584070796460177,0.6428571428571429,0.6920584058866815
0.6842105263157895,0.7977141636402478,0.6942950251629404,0.5865102639296188,0.6451612903225806,0.6928842520233083
0.6830870279146142,0.798003410544266,0.6913766485099536,0.5865102639296188,0.6451612903225806,0.6901881770839009
0.6836065573770492,0.7986981814074325,0.6921348508810592,0.5889212827988339,0.6474358974358975,0.6909983442931478
0.6824877250409165,0.7988588334742182,0.6892835633465318,0.5889212827988339,0.6474358974358975,0.6883406320926504
0.6813725490196079,0.7991452991452991,0.6864970778014255,0.5889212827988339,0.6474358974358975,0.6857233420575374
0.6802610114192496,0.7994305111372946,0.6837732099090185,0.5889212827988339,0.6474358974358975,0.6831454104212208
0.6791530944625407,0.799714477662076,0.6811098724142203,0.5889212827988339,0.6474358974358975,0.6806058129635456
0.6796747967479675,0.7999972068599519,0.6813946216385242,0.5889212827988339,0.6474358974358975,0.680888707772902
0.6785714285714286,0.799533166109253,0.6807769307769308,0.5872093023255814,0.6474358974358975,0.6802747410668417
0.6774716369529984,0.7990711385505312,0.6801625697852113,0.5855072463768117,0.6474358974358975,0.6796629828762001
0.6779935275080906,0.798992673992674,0.6804475691572466,0.5855072463768117,0.6474358974358975,0.6799469117076636
0.6768982229402262,0.7985338096029241,0.6798373853333639,0.5838150289017341,0.6474358974358975,0.6793387298878687
0.6774193548387096,0.7988160366931919,0.68012173012173,0.5838150289017341,0.6474358974358975,0.6796222771814944
0.677938808373591,0.7995140566659344,0.6808702738639044,0.5862068965517241,0.6496815286624203,0.6804071270210644
0.6768488745980707,0.7997945346209164,0.6782654712591017,0.5862068965517241,0.6496815286624203,0.6779056076477707
0.6757624398073836,0.8000738088078511,0.6757172947978818,0.5862068965517241,0.6496815286624203,0.675440474576281
0.6762820512820513,0.8003518869597239,0.6760001230807102,0.5862068965517241,0.6496815286624203,0.6757205411480053
0.6752,0.8006287767434265,0.6735067461132799,0.5862068965517241,0.6496815286624203,0.6732898707140459
0.6741214057507987,0.8009044857604607,0.6710664197196247,0.5862068965517241,0.6496815286624203,0.6708938010858795
0.6730462519936204,0.8011790215476351,0.6686774686184677,0.5862068965517241,0.6496815286624203,0.6685314794088991
0.6719745222929936,0.8002623500615306,0.6663382873319179,0.5845272206303725,0.6496815286624203,0.6662020825454817
0.6724960254372019,0.8005370830184605,0.6666196112089864,0.5845272206303725,0.6496815286624203,0.6664765083825362
0.6714285714285714,0.8008106543138391,0.6643286604644274,0.5845272206303725,0.6496815286624203,0.6641782952763545
0.6719492868462758,0.8010830712999544,0.6646084919071349,0.5845272206303725,0.6496815286624203,0.6644501007482841
0.6724683544303798,0.8013543412671806,0.6648868427601985,0.5845272206303725,0.6496815286624203,0.6647202476632929
0.6714060031595577,0.8015656229180548,0.6635162066237799,0.5828571428571429,0.6455696202531646,0.6633149152520861
0.6703470031545742,0.8006528560791405,0.6612720099760486,0.5811965811965811,0.6455696202531646,0.6610510242106086
0.6692913385826772,0.799743916354855,0.659073150634332,0.5795454545454546,0.6455696202531646,0.6588177267014718
0.6682389937106918,0.7988387797256502,0.6569182684794499,0.5779036827195467,0.6455696202531646,0.6566143064746204
0.6687598116169545,0.7991133955233741,0.6571951504625764,0.5779036827195467,0.6455696202531646,0.6568795358721403
0.6677115987460815,0.7993868670886075,0.6550829392414542,0.5779036827195467,0.6455696202531646,0.6547044221455133
0.6666666666666666,0.7984881181083713,0.6530121439266287,0.576271186440678,0.6455696202531646,0.6525578348606819
0.665625,0.7975930983770158,0.6509815582295667,0.5746478873239437,0.6455696202531646,0.6504391256779012
0.6645865834633385,0.797868018974238,0.6489900222574482,0.5746478873239437,0.6455696202531646,0.6483476671048379
0.6651090342679128,0.7981418035359348,0.6492654469669793,0.5746478873239437,0.6455696202531646,0.6486078641939554
0.6656298600311042,0.7984144590891297,0.6495394258775101,0.5746478873239437,0.6455696202531646,0.6488664884627198
0.6661490683229814,0.7986859926030109,0.6498119703434834,0.5746478873239437,0.6455696202531646,0.6491235542919944
0.6651162790697674,0.7982546201232034,0.6492127695816099,0.5730337078651686,0.6455696202531646,0.6485581153696974
0.6656346749226006,0.7985253683336793,0.6494847452125933,0.5730337078651686,0.6455696202531646,0.6488148887417498
0.6646058732612056,0.7987950091895111,0.6475311432589913,0.5730337078651686,0.6455696202531646,0.6467485852932756
0.6635802469135802,0.799063549470421,0.6456144017196083,0.5730337078651686,0.6455696202531646,0.6447083553790768
0.662557781201849,0.7993309959008997,0.6437334871248866,0.5730337078651686,0.6455696202531646,0.6426936286312045
0.6630769230769231,0.7995973551507667,0.6440040498954493,0.5730337078651686,0.6455696202531646,0.6429464585662658
0.6620583717357911,0.7971506366007056,0.6426506544651492,0.5714285714285715,0.6415094339622641,0.6415957267336151
0.661042944785276,0.7966590447154472,0.6413141764777279,0.5698324022346368,0.6375,0.6402562745563282
0.6615620214395099,0.7976758571933547,0.6420646940760716,0.5722222222222222,0.639751552795031,0.6410091514141668
0.6605504587155964,0.7979413654517278,0.640218611233104,0.5722222222222222,0.639751552795031,0.6390245902566153
0.6610687022900763,0.798306384690824,0.641464505445359,0.5722222222222222,0.639751552795031,0.640365290447103
0.6600609756097561,0.7974339669991845,0.63965744400527,0.5706371191135734,0.639751552795031,0.6384188793815498
0.6590563165905632,0.796170607092767,0.6390630470378161,0.569060773480663,0.639751552795031,0.6378670909654208
0.6580547112462006,0.7964370071359836,0.6372885452633144,0.569060773480663,0.639751552795031,0.6359457929086944
0.6585735963581184,0.7968021152934721,0.6385219214966905,0.569060773480663,0.639751552795031,0.6372824278596521
0.6590909090909091,0.7970661820535481,0.6387919227909117,0.569060773480663,0.639751552795031,0.6375329629123009
0.659606656580938,0.7974285714285715,0.6390605323258841,0.569060773480663,0.639751552795031,0.637782011311335
0.6601208459214502,0.7973555993602857,0.63932776083497,0.569060773480663,0.639751552795031,0.6380295864007437
0.6591251885369532,0.796930291257331,0.6387389180867441,0.5674931129476584,0.639751552795031,0.6374837952135818
0.6596385542168675,0.7971201613299886,0.6394801700357257,0.5698630136986301,0.6419753086419753,0.6382215654489992
0.6586466165413534,0.7973077017085035,0.6381673370937175,0.5683060109289617,0.6380368098159509,0.636913730707308
0.6576576576576577,0.7968812889533962,0.6375815063288587,0.5667574931880109,0.6380368098159509,0.6363702886936864
0.6581709145427287,0.7970286785470834,0.6378490046325278,0.5667574931880109,0.6380368098159509,0.6366185468217312
0.6586826347305389,0.797213753387534,0.6385847021735523,0.5691056910569107,0.6402439024390244,0.6373517642160612
0.6576980568011959,0.7963475006037188,0.6380026627420037,0.5675675675675675,0.6402439024390244,0.6368107183157719
0.6582089552238806,0.7964969150679648,0.6382696015139993,0.5675675675675675,0.6402439024390244,0.6370589704553771
0.6587183308494784,0.7964352720450282,0.6385351886972758,0.5675675675675675,0.6402439024390244,0.6373057737578603
0.6592261904761905,0.7967939792586902,0.6387994345311419,0.5675675675675675,0.6402439024390244,0.6375511410165908
0.6597325408618128,0.7977869243617275,0.6395262145262146,0.5698924731182796,0.6424242424242425,0.6382740443017991
0.6602373887240356,0.7977257843662559,0.6397891291468119,0.5698924731182796,0.6424242424242425,0.6385182647600149
0.6607407407407407,0.7978728461081402,0.640050722588411,0.5698924731182796,0.6424242424242425,0.6387610727078004
0.6612426035502958,0.7982268872679832,0.6412622691539399,0.5698924731182796,0.6424242424242425,0.6400716477176865
0.6602658788774003,0.7985795454545456,0.6406871294621644,0.5698924731182796,0.6424242424242425,0.6395364705051801
0.6607669616519174,0.79893082875539,0.6409481988021811,0.5698924731182796,0.6424242424242425,0.6397795109141139
0.6612665684830633,0.799280745195142,0.6412079660507264,0.5698924731182796,0.6424242424242425,0.6400211560159982
0.6617647058823529,0.7992174168873198,0.6414664409249008,0.5698924731182796,0.6424242424242425,0.6402614179288902
0.6622613803230544,0.7988019732205779,0.6417236330453573,0.5698924731182796,0.6424242424242425,0.640500308629293
0.6627565982404692,0.7990563272961726,0.6419795519374947,0.5698924731182796,0.6424242424242425,0.6407378399542403
0.6617862371888726,0.7994032994032993,0.6402458666919324,0.5698924731182796,0.6424242424242425,0.6388588325674638
0.6622807017543859,0.7997489344310154,0.6405005217870715,0.5698924731182796,0.6424242424242425,0.63909432359192
0.6627737226277373,0.7999280358427932,0.6412185453966613,0.5721925133689839,0.6445783132530121,0.6398078285478599
0.6618075801749271,0.7990848007414272,0.6406509279708065,0.5706666666666668,0.6445783132530121,0.6392821028973618
0.660844250363901,0.7993374650232408,0.638947393772993,0.5706666666666668,0.6445783132530121,0.6374237142064139
0.6613372093023255,0.7992775700503161,0.6392015664409588,0.5706666666666668,0.6445783132530121,0.6376585504234864
0.6618287373004355,0.7995288995369624,0.6394544931644738,0.5706666666666668,0.6445783132530121,0.6378920639077634
0.6608695652173913,0.7983249793065391,0.6388911871574744,0.5691489361702127,0.6445783132530121,0.6373717601989943
0.6599131693198264,0.7979173838209982,0.6383306289846554,0.5676392572944298,0.6445783132530121,0.6368531499128822
0.6604046242774566,0.7982614870126895,0.6395300292845055,0.5676392572944298,0.6445783132530121,0.6381615319161192
0.6594516594516594,0.7985128369264534,0.6378599241661246,0.5676392572944298,0.6445783132530121,0.6363382033163818
0.6585014409221902,0.7987632347572104,0.6362181259141568,0.5676392572944298,0.6445783132530121,0.6345355358584992
0.6575539568345323,0.7990126859042979,0.6356602955183347,0.5676392572944298,0.6445783132530121,0.6340204905543791
0.6580459770114943,0.7993521254830643,0.6368472109624784,0.5676392572944298,0.6445783132530121,0.6353236687884483
0.6585365853658537,0.7996902865700087,0.6380143444825531,0.5676392572944298,0.6445783132530121,0.6365999351128484
0.6590257879656161,0.8000271763746716,0.6391621865394861,0.5676392572944298,0.6445783132530121,0.6378501345832451
0.6580829756795422,0.8002723840954815,0.6375589710763601,0.5676392572944298,0.6445783132530121,0.6361025912110925
0.6585714285714286,0.8006069220703037,0.6378129100837538,0.5676392572944298,0.6445783132530121,0.636337927354308
0.6590584878744651,0.801571015272825,0.6385223346081988,0.5699208443271768,0.6467065868263473,0.6370375130873482
0.6595441595441596,0.8017377831282326,0.639223313602591,0.5721784776902887,0.6488095238095238,0.6377272644707227
0.6586059743954481,0.8009178905206943,0.6386689203791177,0.5706806282722513,0.6488095238095238,0.6372121372154881
0.6590909090909091,0.8012504442075338,0.6389223583628431,0.5706806282722513,0.6488095238095238,0.6374477282733056
0.6595744680851063,0.8013877804380598,0.6400552385441038,0.5706806282722513,0.6488095238095238,0.6386862012589327
0.660056657223796,0.8015246061249778,0.6403074551399559,0.5706806282722513,0.6488095238095238,0.6389209393597479
0.6591230551626591,0.8011253202579733,0.639757177104738,0.5691906005221932,0.6488095238095238,0.6384085727090748
0.6596045197740112,0.8010692239858908,0.6400088988043016,0.5691906005221932,0.6488095238095238,0.6386430540741191
0.6600846262341326,0.8012058797641053,0.6411235067245743,0.5691906005221932,0.6488095238095238,0.6398568000816556
0.6605633802816901,0.8013420312774556,0.6422202809181227,0.5691906005221932,0.6488095238095238,0.6410466481076963
0.6610407876230661,0.8016695167938261,0.6424707982076403,0.5691906005221932,0.6488095238095238,0.641280714356361
0.6615168539325843,0.8019957983193277,0.6427201197105732,0.5691906005221932,0.6488095238095238,0.6415134938209035
0.6619915848527349,0.802320882481433,0.6429682539682541,0.5691906005221932,0.6488095238095238,0.641744997205058
0.6624649859943977,0.8026447758590616,0.6432152094408626,0.5691906005221932,0.6488095238095238,0.6419752350927784
0.6615384615384615,0.8025866196570036,0.642671105092906,0.5677083333333334,0.6488095238095238,0.641467744576849
0.6606145251396648,0.8021919534237053,0.6421295733423392,0.5662337662337663,0.6488095238095238,0.640961854978537
0.6610878661087866,0.802324572816376,0.642376759508835,0.5662337662337663,0.6488095238095238,0.6411928710513948
0.6601671309192201,0.8026461038961039,0.6418384687208216,0.5662337662337663,0.6488095238095238,0.6406895797370147
0.6606397774687065,0.8029664678938726,0.6420851777330651,0.5662337662337663,0.6488095238095238,0.640920345937526
0.6611111111111111,0.8032856711525189,0.6423307311995837,0.5662337662337663,0.6488095238095238,0.6411498663730767
0.6601941747572816,0.8024896667527769,0.6417963210206201,0.5647668393782385,0.6488095238095238,0.6406501390728894
0.6606648199445984,0.8024325253567131,0.6420414030414031,0.5647668393782385,0.6488095238095238,0.6408794121774953
0.661134163208852,0.8027509652509652,0.6422853451458103,0.5647668393782385,0.6488095238095238,0.6411074561104563
0.6616022099447514,0.8028809095580679,0.6425281552682945,0.5647668393782385,0.6488095238095238,0.6413342808445711
0.6620689655172414,0.8031119090365051,0.6427698412698413,0.5647668393782385,0.6488095238095238,0.6415598962437649
0.662534435261708,0.8034274193548386,0.6430104109388174,0.5647668393782385,0.6488095238095238,0.6417843120645875
0.6616231086657497,0.8036566147031263,0.6424818228366616,0.5647668393782385,0.6488095238095238,0.641291011092303
0.6607142857142857,0.8038849914965986,0.640915685270524,0.5647668393782385,0.6488095238095238,0.6395899659380939
0.6598079561042524,0.804112554112554,0.6403895274584931,0.5647668393782385,0.6488095238095238,0.6390994826430074
0.6602739726027397,0.8043393068971361,0.6406303092082909,0.5647668393782385,0.6488095238095238,0.6393240323244216
0.6607387140902873,0.8045652541656095,0.6408699889821171,0.5647668393782385,0.6488095238095238,0.639547397772147
0.6598360655737705,0.8041782759202971,0.6403475393201421,0.5633074935400516,0.6488095238095238,0.6390603089334703
0.660300136425648,0.8044037083860094,0.6405867712815322,0.5633074935400516,0.6488095238095238,0.6392834411469698
0.6607629427792916,0.8046283442705706,0.6408249158249159,0.5633074935400516,0.6488095238095238,0.6395054045291819
0.6612244897959184,0.8048521877886958,0.6410619803476947,0.5633074935400516,0.6488095238095238,0.6397262083462915
0.6616847826086957,0.8047922954393024,0.6412979721803252,0.5633074935400516,0.6488095238095238,0.6399458617656357
0.6621438263229308,0.8050150640220939,0.6415328985870747,0.5633074935400516,0.6488095238095238,0.6401643738570336
0.6626016260162602,0.8052370509607352,0.6417667667667667,0.5633074935400516,0.6488095238095238,0.6403817535940945
0.6630581867388363,0.8054582603619382,0.6419995838535164,0.5633074935400516,0.6488095238095238,0.6405980098555067
0.6635135135135135,0.8056786963036963,0.6422313569174557,0.5633074935400516,0.6488095238095238,0.6408131514263027
0.6639676113360324,0.805799675891299,0.6433145548510472,0.5633074935400516,0.6488095238095238,0.6419928710005811
0.6630727762803235,0.8054172888667662,0.6427995787439321,0.5618556701030928,0.6488095238095238,0.6415137716651725
0.6621803499327052,0.8031101168999856,0.6415198755411521,0.5604113110539846,0.6449704142011834,0.6402459545827626
0.6626344086021505,0.8033290455364034,0.6417512460535627,0.5604113110539846,0.6449704142011834,0.640460869165236
0.661744966442953,0.8029462524654832,0.6412391954649532,0.558974358974359,0.6449704142011834,0.6399850436786634
0.6621983914209115,0.8031647062442956,0.6414701613974781,0.558974358974359,0.6449704142011834,0.6401997574576593
0.6613119143239625,0.8027016005709043,0.6402055135264955,0.5575447570332481,0.6411764705882353,0.6389419943801622
0.6617647058823529,0.8026358640341951,0.6404354552198518,0.5575447570332481,0.6411764705882353,0.639155193335883
0.6622162883845126,0.8028548206847507,0.6406643794720871,0.5575447570332481,0.6411764705882353,0.6393673077389874
0.6626666666666666,0.8030730223123732,0.640892293021222,0.5575447570332481,0.6411764705882353,0.6395783459369367
0.6631158455392809,0.8032904728156324,0.6411192025459114,0.5575447570332481,0.6411764705882353,0.6397883161907644
0.663563829787234,0.8032241762684456,0.6413451146660966,0.5575447570332481,0.6411764705882353,0.6399972266762045
0.6640106241699867,0.8034406215316315,0.6415700359436495,0.5575447570332481,0.6411764705882353,0.6402050854848029
0.6631299734748011,0.8011645752460054,0.6403201792758361,0.556122448979592,0.6374269005847953,0.6389546817441588
0.6635761589403973,0.8010944885043659,0.640544116215194,0.556122448979592,0.6374269005847953,0.6391610929475171
0.6640211640211641,0.8013095416604189,0.6407670752639869,0.556122448979592,0.6374269005847953,0.6393664704318549
0.6644649933949802,0.8015238608466558,0.6409890628136568,0.556122448979592,0.6374269005847953,0.6395708220273206
0.6635883905013192,0.8017302960552424,0.639753739362911,0.55470737913486,0.6337209302325582,0.6383289338113682
0.6627140974967062,0.8019442573590587,0.6392501240681617,0.55470737913486,0.6337209302325582,0.6378660410211764
0.6631578947368421,0.8020536703053314,0.6394717594543732,0.55470737913486,0.6337209302325582,0.6380698376438014
0.6636005256241787,0.8022663560626998,0.6396924353800384,0.55470737913486,0.6337209302325582,0.6382726227729086
0.6640419947506562,0.8024783208513993,0.6399121580619641,0.55470737913486,0.6337209302325582,0.6384744040015948
0.6631716906946264,0.802689568331169,0.6394125428587665,0.55470737913486,0.6337209302325582,0.6380153999584113
0.6636125654450262,0.8029001021370208,0.6396319224162995,0.55470737913486,0.6337209302325582,0.6382170285822912
0.6627450980392157,0.8031099258794462,0.6391350528484069,0.55470737913486,0.6337209302325582,0.637760180159475
0.6618798955613577,0.8008607160611761,0.6379140105936235,0.5532994923857868,0.630057803468208,0.6365289798385284
0.6610169491525424,0.8004496908375492,0.6367070033072859,0.5518987341772151,0.6264367816091954,0.6353072321520017
0.6614583333333334,0.8006598552575563,0.6369260375348303,0.5518987341772151,0.6264367816091954,0.6355079296646071
0.6618985695708712,0.8008693132425385,0.6371441357186672,0.5518987341772151,0.6264367816091954,0.6357076436230247
0.6623376623376623,0.8010780683483761,0.6373613038462832,0.5518987341772151,0.6264367816091954,0.635906381318
0.6627756160830091,0.8012861241071256,0.6375775478542071,0.5518987341772151,0.6264367816091954,0.6361041499675983
0.6619170984455959,0.800885379277339,0.6363843349368562,0.5505050505050506,0.6228571428571429,0.634890207799847
0.6623544631306598,0.800989010989011,0.6365996607112009,0.5505050505050506,0.6228571428571429,0.6350866389640515
0.661498708010336,0.8005947856491334,0.6354200070315472,0.54911838790932,0.6193181818181818,0.6338815380818991
0.6619354838709678,0.8012489843735239,0.6361369219433773,0.5513784461152882,0.6214689265536724,0.6346144635794686
0.6623711340206185,0.8011705007404054,0.6363513353203731,0.5513784461152882,0.6214689265536724,0.6348097964077469
0.6615186615186616,0.8014689265536722,0.635860120451941,0.5513784461152882,0.6214689265536724,0.6343621165720933
0.6619537275064268,0.8021161048689138,0.6365689801400428,0.5536159600997506,0.6235955056179775,0.6350848587383237
0.6611039794608472,0.8013610275009815,0.6360798379081863,0.5522388059701493,0.6235955056179775,0.6346379304705614
0.6615384615384615,0.801285042368136,0.6362945096085343,0.5522388059701493,0.6235955056179775,0.6348341530557632
0.6606914212548015,0.79761131424117,0.6351332516837336,0.5508684863523574,0.6201117318435754,0.6336497582282219
0.659846547314578,0.7979098918813752,0.6346467412901023,0.5508684863523574,0.6201117318435754,0.6332057148044311
0.6602809706257982,0.7982074808538977,0.6348610827919022,0.5508684863523574,0.6201117318435754,0.6334014233930303
0.6607142857142857,0.7985040860612218,0.6350745274673347,0.5508684863523574,0.6201117318435754,0.633596193008961
0.6598726114649681,0.7948760330578513,0.6339261724083652,0.5495049504950494,0.6166666666666667,0.6324206871679664
0.6590330788804071,0.7912880690379435,0.6327905063555721,0.5481481481481482,0.6132596685082873,0.631253856681413
0.6594663278271918,0.7909031234615175,0.6330030598215038,0.5481481481481482,0.6132596685082873,0.631446977543105
0.6586294416243654,0.7888378123526637,0.6318798736154448,0.5467980295566502,0.6098901098901099,0.6302883566327919
0.6577946768060836,0.7891404312326882,0.6313970969974907,0.5467980295566502,0.6098901098901099,0.6298503520743317
0.6582278481012658,0.7894420546558705,0.6316093284597222,0.5467980295566502,0.6098901098901099,0.6300429764903028
0.6586599241466498,0.7897426875259388,0.6318206792934796,0.5467980295566502,0.6098901098901099,0.6302346846552169
0.6590909090909091,0.7904385044011951,0.6325312619712754,0.5490196078431373,0.6120218579234973,0.6309681169284072
0.6582597730138714,0.7884138287998859,0.6314225267214141,0.5476772616136918,0.6086956521739131,0.629822981712957
0.6574307304785895,0.7849465228775575,0.6303257777985781,0.5463414634146341,0.6054054054054054,0.6286861146533497
0.6566037735849056,0.7845635799734161,0.62984612234869,0.5450121654501217,0.6054054054054054,0.6282519390217067
0.6557788944723618,0.7841818905648693,0.6293684489461153,0.5436893203883495,0.6054054054054054,0.6278189602911596
0.6562107904642409,0.7843755520226109,0.6295800305541356,0.5436893203883495,0.6054054054054054,0.628010818410966
0.656641604010025,0.784678806049116,0.6297907414559499,0.5436893203883495,0.6054054054054054,0.6282017705588848
0.6570713391739674,0.7847653842767851,0.6300005870152517,0.5436893203883495,0.6054054054054054,0.6283918232070228
0.6575,0.7850644460789464,0.6307077457869266,0.5458937198067633,0.6075268817204301,0.6291249761213779
0.6579275905118602,0.7857740075597902,0.6314073413631826,0.548076923076923,0.6096256684491979,0.6298486102521065
0.6571072319201995,0.7859658275727142,0.6309332667904107,0.548076923076923,0.6096256684491979,0.6294180915873765
0.6562889165628891,0.784998270195468,0.6298523702151462,0.5467625899280575,0.6063829787234043,0.6283001174904029
0.6567164179104478,0.7851918693009118,0.6300618978560326,0.5467625899280575,0.6063829787234043,0.6284901291505152
0.6571428571428571,0.7851046587813373,0.6302705702820582,0.5467625899280575,0.6063829787234043,0.6286792511314626
0.6575682382133995,0.7851898712387247,0.6304783927185684,0.5467625899280575,0.6063829787234043,0.6288674897351816
0.6579925650557621,0.785102945725776,0.6306853703484262,0.5467625899280575,0.6063829787234043,0.629054851203566
0.6584158415841584,0.7851878860672615,0.6308915083124428,0.5467625899280575,0.6063829787234043,0.6292413417191883
0.6588380716934487,0.7853796210641725,0.6310968117098034,0.5467625899280575,0.6063829787234043,0.6294269674060113
0.6592592592592592,0.7854638434699323,0.6313012855984877,0.5467625899280575,0.6063829787234043,0.629611734330088
0.6584463625154131,0.7834983582572008,0.6302318270822207,0.5454545454545455,0.6031746031746031,0.6284993437899339
0.6576354679802956,0.7835783501915123,0.6297634334686658,0.5454545454545455,0.6031746031746031,0.6280766810237294
0.6568265682656826,0.783768315018315,0.6292969247388677,0.5454545454545455,0.6031746031746031,0.6276551529232661
0.6572481572481572,0.783957671957672,0.6295016335809428,0.5454545454545455,0.6031746031746031,0.6278401934963883
0.6576687116564417,0.7841464239227817,0.6297055219466973,0.5454545454545455,0.6031746031746031,0.6280243840700581
0.6580882352941176,0.7843345738082579,0.6299085947589883,0.5454545454545455,0.6031746031746031,0.6282077305506284
0.6572827417380661,0.7839576382570014,0.629445520906693,0.5441527446300717,0.6031746031746031,0.6277894829366119
0.6577017114914425,0.7838679015149603,0.6296483025943137,0.5441527446300717,0.6031746031746031,0.6279727036239346
0.6581196581196581,0.7837784496514654,0.6298502779929182,0.5441527446300717,0.6031746031746031,0.6281550895832598
0.6585365853658537,0.7844945697577277,0.6305464628996295,0.5463182897862233,0.6052631578947368,0.6288792717896874
0.6577344701583435,0.7842225546414028,0.6294901572139492,0.5450236966824645,0.6020942408376964,0.6277798302611675
0.6581508515815085,0.7844110155076708,0.6296913311228766,0.5450236966824645,0.6020942408376964,0.6279612787830017
0.6573511543134872,0.784143059957739,0.6286460286214223,0.5437352245862884,0.5989583333333334,0.626869170007175
0.6565533980582524,0.7837635152953587,0.6281863397953967,0.5424528301886793,0.5989583333333334,0.6264551215577778
0.6557575757575758,0.7818341313045188,0.6271518694442166,0.5411764705882354,0.5958549222797928,0.6253712870028646
0.6561743341404358,0.7820232628571897,0.6273527590983994,0.5411764705882354,0.5958549222797928,0.6255519853951969
0.656590084643289,0.7819298475016753,0.6275528562884632,0.5411764705882354,0.5958549222797928,0.6257318672560653
0.6570048309178744,0.7821182326302476,0.627752165694314,0.5411764705882354,0.5958549222797928,0.625910938166629
