accuracy,rocauc,balancedaccuracy,f1,recall,geometricmean
0.44726986004336683,0.8100509976099343,0.38340909028351977,0.2960840496657115,0.27827648114901254,0.30795657344488647
0.44718171068190776,0.8100789397643612,0.3833458923487806,0.2960840496657115,0.27827648114901254,0.30786671156033807
0.4470935960591133,0.8101068695495297,0.3832829518394375,0.2960840496657115,0.27827648114901254,0.3077770590221887
0.44720252167060676,0.8101347869736517,0.383510627232281,0.2960840496657115,0.27827648114901254,0.30810062140232236
0.44711443766003545,0.810162692044931,0.3834476079118531,0.2960840496657115,0.27827648114901254,0.3080112650435407
0.44702638834186686,0.8101905847715648,0.38338484373037435,0.2960840496657115,0.27827648114901254,0.3079221155881801
0.44713526284701716,0.8102184651617428,0.38361093343014824,0.2960840496657115,0.27827648114901254,0.3082425276559062
0.4470472440944882,0.8102463332236474,0.3835480930447272,0.2960840496657115,0.27827648114901254,0.30815367131974936
0.4469592599881913,0.8102741889654537,0.38350142434160805,0.2960840496657115,0.27827648114901254,0.30791386243406954
0.44687131050767415,0.8094414417412193,0.38343018100286025,0.2958015267175573,0.2777777777777778,0.30783497082676825
0.44678339563250047,0.808611673934603,0.3833591925597788,0.2955195424213537,0.2772808586762075,0.30775624063459955
0.4466955153422502,0.8086395398254581,0.38331302838317977,0.2955195424213537,0.2772808586762075,0.3075180386389424
0.4468043264503441,0.8086673934026184,0.38339884142580344,0.2955195424213537,0.2772808586762075,0.30757912394149445
0.4469130947699567,0.8086952346742443,0.3834844732370805,0.2955195424213537,0.2772808586762075,0.3076400077633043
0.4468252408099076,0.8087230636484889,0.38343851258841444,0.2955195424213537,0.2772808586762075,0.30760576847304205
0.4467374213836478,0.8087508803334977,0.3833176363285119,0.2955195424213537,0.2772808586762075,0.30753994227470577
0.4466496364708194,0.8087786847374097,0.38319712143261503,0.2955195424213537,0.2772808586762075,0.3074742285998241
0.44656188605108055,0.8088064768683555,0.38307696628267607,0.2955195424213537,0.2772808586762075,0.3074086270882833
0.4464741701041053,0.8088342567344601,0.3829571692702928,0.2955195424213537,0.2772808586762075,0.3073431373816575
0.4463864886095837,0.8088620243438399,0.38289458176368635,0.2955195424213537,0.2772808586762075,0.307254718728279
0.44629884154722166,0.8088897797046052,0.3828322456125281,0.2955195424213537,0.2772808586762075,0.3071665031612239
0.44621122889674125,0.8089175228248586,0.3827128051388722,0.2955195424213537,0.2772808586762075,0.3071011624765261
0.4463199214916585,0.8089452537126958,0.38277808889810844,0.2955195424213537,0.2772808586762075,0.30714971030382365
0.44623233908948196,0.8089729723762049,0.3826590033738541,0.2955195424213537,0.2772808586762075,0.30708447033658937
0.4461447910535609,0.8090006788234674,0.38254027121910805,0.2955195424213537,0.2772808586762075,0.3070193410628682
0.446057277363672,0.8090283730625575,0.38249436702315337,0.2955195424213537,0.2772808586762075,0.30698522401028144
0.4459697979996078,0.8090560551015423,0.38244853416239044,0.2955195424213537,0.2772808586762075,0.3069511372637624
0.44588235294117645,0.8090837249484818,0.38240277247066606,0.2955195424213537,0.2772808586762075,0.3069170807728738
0.4457949421682023,0.8091113826114288,0.38235708178234223,0.2955195424213537,0.2772808586762075,0.3068830544873014
0.44590356722853786,0.8091390280984291,0.38242220390350207,0.2955195424213537,0.2772808586762075,0.30693154468670303
0.4460121497158534,0.8091666614175212,0.3824872251383394,0.2955195424213537,0.2772808586762075,0.30697991395187796
0.44612068965517243,0.8091942825767373,0.38255214572111035,0.2955195424213537,0.2772808586762075,0.30702816276339373
0.44622918707149856,0.8092218915841011,0.38261696588534655,0.2955195424213537,0.2772808586762075,0.3070762915991331
0.4463376419898159,0.809249488447631,0.3826816858638575,0.2955195424213537,0.2772808586762075,0.3071243009343126
0.4464460544350891,0.8092770731753367,0.3827463058887336,0.2955195424213537,0.2772808586762075,0.3071721912415031
0.4463586530931872,0.809304645775222,0.3826279255329645,0.2955195424213537,0.2772808586762075,0.30710713993986133
0.44627128596594245,0.8093322062552831,0.3825658392260995,0.2955195424213537,0.2772808586762075,0.30701914359578986
0.4461839530332681,0.8093597546235096,0.38250400126446193,0.2955195424213537,0.2772808586762075,0.3069313485588915
0.44609665427509293,0.8093872908878835,0.3824582922901816,0.2955195424213537,0.2772808586762075,0.3068975045448341
0.4462050078247261,0.8094148150563804,0.38268184518439313,0.2955195424213537,0.2772808586762075,0.3072141515600695
0.4461177390964209,0.8094423271369683,0.38263620669426734,0.2955195424213537,0.2772808586762075,0.3071803024892807
0.44603050449745796,0.8094698271376087,0.38257429295771084,0.2955195424213537,0.2772808586762075,0.30709281163135427
0.4459433040078201,0.8094973150662557,0.3825287247888333,0.2955195424213537,0.2772808586762075,0.3070590020060629
0.44585613760750586,0.8095247909308567,0.38246705723015584,0.2955195424213537,0.2772808586762075,0.30697171971463
0.44576900527652924,0.8095522547393522,0.38240563438401276,0.2955195424213537,0.2772808586762075,0.30688463551078665
0.4456819069949199,0.8095797064996758,0.38235996659640953,0.2955195424213537,0.2772808586762075,0.3066483881179715
0.4455948427427232,0.8096071462197534,0.3823147872343421,0.2955195424213537,0.2772808586762075,0.3064135878824906
0.445703125,0.8096345739075047,0.3824002383877894,0.2955195424213537,0.2772808586762075,0.30647402935879925
0.44581136496777973,0.8096619895708423,0.38248550945450666,0.2955195424213537,0.2772808586762075,0.30653427224583224
0.4459195626708317,0.8096893932176719,0.3825706010031887,0.2955195424213537,0.2772808586762075,0.30659431757630556
0.4460277181339059,0.8097167848558917,0.38266389801956263,0.2955195424213537,0.2772808586762075,0.306645506587882
0.446135831381733,0.809744164493394,0.38275691941698126,0.2955195424213537,0.2772808586762075,0.3066964933837436
0.4460487804878049,0.8097715321380634,0.3827114214069473,0.2955195424213537,0.2772808586762075,0.3066627533938392
0.4461568474444011,0.8097988877977778,0.3828041684049635,0.2955195424213537,0.2772808586762075,0.3067135336164928
0.44606982640920617,0.8098262314804081,0.382686248780221,0.2955195424213537,0.2772808586762075,0.30664896233480904
0.4459828393135725,0.8098535631938188,0.3825686759779042,0.2955195424213537,0.2772808586762075,0.3065844996447637
0.44609085591733283,0.8098808829458669,0.3826331380746989,0.2955195424213537,0.2772808586762075,0.30663228407520154
0.4461988304093567,0.809908190744403,0.38269750107526473,0.2955195424213537,0.2772808586762075,0.306679950512917
0.44630676281426623,0.8099354865972702,0.3829192069193185,0.2955195424213537,0.2772808586762075,0.3069933763506907
0.44641465315666407,0.8099627705123056,0.38298347105198804,0.2955195424213537,0.2772808586762075,0.3070409738545363
0.4463276836158192,0.8099900424973385,0.38286624354424487,0.2955195424213537,0.2772808586762075,0.30697652359677513
0.44624074795481106,0.8100173025601924,0.38282077193545433,0.2955195424213537,0.2772808586762075,0.3069428565054868
0.4461538461538462,0.8100445507086832,0.38277537006839507,0.2955195424213537,0.2772808586762075,0.30690921893055517
0.4460669781931464,0.8100717869506201,0.38273003778274123,0.2955195424213537,0.2772808586762075,0.3068756108234972
0.44617481020050614,0.8100990112938053,0.3827941601735257,0.2955195424213537,0.2772808586762075,0.30692314292576683
0.4462826002335539,0.810126223746035,0.38285818444282466,0.2955195424213537,0.2772808586762075,0.30697055826878455
0.44639034831679314,0.8101534243150981,0.3829221108156874,0.2955195424213537,0.2772808586762075,0.3070178573092938
0.4464980544747082,0.810180613008776,0.38298593951647547,0.2955195424213537,0.2772808586762075,0.3070650405015265
0.44660571873176425,0.8102077898348442,0.38304967076886537,0.2955195424213537,0.2772808586762075,0.3071121082972213
0.4467133411124076,0.8102349548010713,0.38311330479585115,0.2955195424213537,0.2772808586762075,0.30715906114564157
0.4468209216410655,0.8102621079152189,0.3831768418197471,0.2955195424213537,0.2772808586762075,0.30720589949359306
0.44673405909797825,0.8102892491850419,0.3830599580876864,0.2955195424213537,0.2772808586762075,0.30714150922876726
0.4466472303206997,0.8103163786182883,0.38294341662131265,0.2955195424213537,0.2772808586762075,0.30707722677521976
0.44656043528954525,0.8103434962226999,0.3828272159194604,0.2955195424213537,0.2772808586762075,0.30701305179498406
0.44647367398484555,0.8103706020060109,0.38271135448973037,0.2955195424213537,0.2772808586762075,0.3069489839516453
0.44638694638694637,0.8103976959759494,0.38259583084842513,0.2955195424213537,0.2772808586762075,0.30688502291033054
0.44630025247620897,0.8104247781402364,0.3824806435204863,0.2955195424213537,0.2772808586762075,0.30682116833770023
0.4464077669902913,0.8104518485065867,0.38254408376292914,0.2955195424213537,0.2772808586762075,0.30686783411410035
0.44632110269850517,0.8104789070827074,0.382482586930016,0.2955195424213537,0.2772808586762075,0.306781123763116
0.44623447204968947,0.8105059538763,0.38243721132516667,0.2955195424213537,0.2772808586762075,0.30674775985465724
0.44614787502425773,0.8105329888950588,0.38237595708331046,0.2955195424213537,0.2772808586762075,0.3066612545367077
0.44625533566162207,0.8105600121466712,0.38259615884803067,0.2955195424213537,0.2772808586762075,0.3069715507163774
0.44616876818622697,0.810587023638818,0.38255085225550806,0.2955195424213537,0.2772808586762075,0.30693819149390206
0.44608223429014743,0.8106140233791737,0.3824895264241839,0.2955195424213537,0.2772808586762075,0.30685197287356997
0.4459957339538491,0.8106410113754056,0.38242844108631596,0.2955195424213537,0.2772808586762075,0.30676594762283965
0.4459092671578131,0.8106679876351748,0.3823675948300052,0.2955195424213537,0.2772808586762075,0.3066801149301424
0.44582283388253535,0.8106949521661353,0.3823069862543832,0.2955195424213537,0.2772808586762075,0.3065944739888956
0.44573643410852715,0.8107219049759347,0.3822466139695043,0.2955195424213537,0.2772808586762075,0.3065090239974618
0.44565006781631467,0.810748846072214,0.3822019152389483,0.2955195424213537,0.2772808586762075,0.30627558170085717
0.44556373498643936,0.8107757754626075,0.38215768951083195,0.2955195424213537,0.2772808586762075,0.30604355421215856
0.44567112144102267,0.810802693154743,0.3821999975992828,0.2955195424213537,0.2772808586762075,0.3060615682797701
0.4457784663051898,0.8108295991562411,0.38228491019623256,0.2955195424213537,0.2772808586762075,0.30612131308346524
0.4458857696030978,0.8108564934747164,0.3823696444053737,0.2955195424213537,0.2772808586762075,0.30618086271330003
0.445993031358885,0.8108833761177768,0.3824542007882626,0.2955195424213537,0.2772808586762075,0.306240218177912
0.44590671569576157,0.8109102470930233,0.38233934830720717,0.2955195424213537,0.2772808586762075,0.30617659044654627
0.4458204334365325,0.8109371064080506,0.38222482921506634,0.2955195424213537,0.2772808586762075,0.30611306832140783
0.4457341845618108,0.8109639540704465,0.3821795914775476,0.2955195424213537,0.2772808586762075,0.30607982767825864
0.4458413926499033,0.8109907900877927,0.38227244366227836,0.2955195424213537,0.2772808586762075,0.30613133194599734
0.4459485592728679,0.811017614467664,0.3823650270997306,0.2955195424213537,0.2772808586762075,0.3061826354284323
0.4460556844547564,0.8110444272176284,0.3824283296950381,0.2955195424213537,0.2772808586762075,0.3062291596832918
0.44616276821960177,0.8110712283452478,0.38249153623177906,0.2955195424213537,0.2772808586762075,0.3062755710653208
0.44607653652879786,0.8110980178580774,0.38243139885851457,0.2955195424213537,0.2772808586762075,0.3061903761652176
0.4459903381642512,0.8111247957636657,0.3823862023960664,0.2955195424213537,0.2772808586762075,0.3061572027751263
0.44590417310664604,0.8111515620695547,0.3823410744131067,0.2955195424213537,0.2772808586762075,0.30612405811591564
0.44601120339965233,0.8111783167832802,0.38240415793569055,0.2955195424213537,0.2772808586762075,0.30617038440014027
0.4461181923522596,0.8112050599123709,0.38246714602178045,0.2955195424213537,0.2772808586762075,0.3062165986751655
0.44622513998841473,0.8112317914643495,0.3825300388877854,0.2955195424213537,0.2772808586762075,0.30626270137190514
0.4463320463320463,0.8112585114467321,0.38259283674946115,0.2955195424213537,0.2772808586762075,0.30630869291894464
0.44643891140706427,0.8112852198670278,0.38265553982191175,0.2955195424213537,0.2772808586762075,0.30635457374255726
0.4465457352373601,0.81131191673274,0.3827181483195924,0.2955195424213537,0.2772808586762075,0.30640034426672036
0.4466525178468069,0.8113386020513647,0.3827806624563119,0.2955195424213537,0.2772808586762075,0.3064460049131313
0.44656635802469136,0.8113652758303922,0.382666537353689,0.2955195424213537,0.2772808586762075,0.30638270269102363
0.446480231436837,0.8113919380773059,0.38255274161644154,0.2955195424213537,0.2772808586762075,0.30631950492806165
0.4463941380640185,0.8114185887995832,0.3824392738208,0.2955195424213537,0.2772808586762075,0.3062564113015083
0.44630807788702526,0.8114452280046943,0.3823941206599814,0.2955195424213537,0.2772808586762075,0.3062234556977757
0.4462220508866615,0.8114718557001034,0.38233421682991403,0.2955195424213537,0.2772808586762075,0.30613844083100183
0.44613605704374637,0.8114984718932682,0.38227454518523446,0.2955195424213537,0.2772808586762075,0.3060536144151358
0.4460500963391137,0.8115250765916403,0.3822294599749965,0.2955195424213537,0.2772808586762075,0.30602070542281645
0.445964168753612,0.8115516698026639,0.3821700191684009,0.2955195424213537,0.2772808586762075,0.30593607577706067
0.4458782742681048,0.8115782515337777,0.38211080786298895,0.2955195424213537,0.2772808586762075,0.3058516330033871
0.44579241286347004,0.811604821792414,0.38205182473216437,0.2955195424213537,0.2772808586762075,0.3057673763295961
0.4458991143627262,0.8116313805859979,0.38226779373426056,0.2955195424213537,0.2772808586762075,0.3060752092362068
0.4460057747834456,0.8116579279219487,0.3824829336806865,0.2955195424213537,0.2772808586762075,0.30638002456038615
0.4459199384141647,0.8116844638076791,0.3824391734865503,0.2955195424213537,0.2772808586762075,0.30614914232920565
0.44583413507792957,0.8117109882505955,0.38239587151434234,0.2955195424213537,0.2772808586762075,0.3059196447049648
0.44594074644093884,0.8117375012580976,0.38243809062679224,0.2955195424213537,0.2772808586762075,0.3059376062160135
0.4460473167916907,0.8117640028375795,0.3825224697426311,0.2955195424213537,0.2772808586762075,0.30599671005539164
0.44596153846153846,0.8109384621305419,0.3824517348297035,0.29523809523809524,0.2767857142857143,0.30591858986395926
0.44587579311670833,0.8109649629082403,0.38233859356009264,0.29523809523809524,0.2767857142857143,0.3058556695345404
0.4457900807381776,0.8109914522681111,0.38229357614716336,0.29523809523809524,0.2767857142857143,0.30582280656219063
0.44589659811647125,0.8110179302175318,0.38238601451174264,0.29523809523809524,0.2767857142857143,0.30587421383327507
0.4458109146810146,0.8110443967638736,0.38227322759714494,0.29523809523809524,0.2767857142857143,0.3058114832620488
0.4457252641690682,0.811070851914501,0.38222827782871294,0.29523809523809524,0.2767857142857143,0.30577864973216223
0.4456396465616596,0.8110972956767727,0.3821833955524257,0.29523809523809524,0.2767857142857143,0.3057458443825419
0.445554061839831,0.8111237280580404,0.38212403852040333,0.29523809523809524,0.2767857142857143,0.3056621013159455
0.445468509984639,0.8111501490656504,0.38206490847511915,0.29523809523809524,0.2767857142857143,0.30557854139448554
0.44538299097715495,0.8111765587069416,0.3820060041170307,0.29523809523809524,0.2767857142857143,0.30549516386859044
0.44529750479846447,0.8112029569892473,0.38194732415649685,0.29523809523809524,0.2767857142857143,0.30541196799317966
0.4454039531759739,0.8112293439198943,0.3820395268073525,0.29523809523809524,0.2767857142857143,0.3054631886272399
0.4453184957789716,0.8112557195062031,0.3819947118713148,0.29523809523809524,0.2767857142857143,0.30543044171443223
0.44523307116823324,0.811282083755488,0.3819499641240866,0.29523809523809524,0.2767857142857143,0.30539772286539796
0.4451476793248945,0.8113084366750566,0.38190528341468205,0.29523809523809524,0.2767857142857143,0.3053650320350764
0.44525407478427614,0.8113347782722113,0.3819675985917117,0.29523809523809524,0.2767857142857143,0.3054106194218201
0.44536042944785276,0.8113611085542464,0.3820298205523209,0.29523809523809524,0.2767857142857143,0.3054560979151378
0.44546674333908376,0.8113874275284516,0.38209194950551506,0.29523809523809524,0.2767857142857143,0.3055014679288432
0.4455730164814105,0.8114137352021101,0.3821539856596754,0.29523809523809524,0.2767857142857143,0.305546729874541
0.4456792488982564,0.8114400315824978,0.38221592922256076,0.29523809523809524,0.2767857142857143,0.3055918841616428
0.44578544061302683,0.8114663166768854,0.3822777804013108,0.29523809523809524,0.2767857142857143,0.30563693119738194
0.44570005746025665,0.8114925904925367,0.3821653456442137,0.29523809523809524,0.2767857142857143,0.3055744287470078
0.4456147070088089,0.8115188530367102,0.38205323212927983,0.29523809523809524,0.2767857142857143,0.3055120284039973
0.44552938923990043,0.811545104316657,0.38194143848172096,0.29523809523809524,0.2767857142857143,0.30544972985603164
0.44544410413476265,0.8115713443396227,0.3818967465567343,0.29523809523809524,0.2767857142857143,0.3054172040607265
0.4453588516746411,0.8115975731128464,0.38183828971392103,0.29523809523809524,0.2767857142857143,0.3053341876719434
0.44527363184079605,0.8116237906435614,0.38172681456678254,0.29523809523809524,0.2767857142857143,0.30527201413532823
0.44518844461450163,0.8116499969389941,0.38168218919715685,0.29523809523809524,0.2767857142857143,0.3052395314764687
0.4451032899770467,0.8116761920063654,0.3816239542019445,0.29523809523809524,0.2767857142857143,0.3051567209443598
0.4450181679097342,0.81170237585289,0.38157939523911893,0.29523809523809524,0.2767857142857143,0.3051242747205698
0.44493307839388146,0.8117285484857754,0.3815213808310096,0.29523809523809524,0.2767857142857143,0.3050416523636179
0.44484802141082014,0.8117547099122243,0.3814635857590369,0.29523809523809524,0.2767857142857143,0.3049592086496979
0.444762996941896,0.8117808601394325,0.38140600878167535,0.29523809523809524,0.2767857142857143,0.3048769428559483
0.4446780049684693,0.8118069991745896,0.38134864866675205,0.29523809523809524,0.2767857142857143,0.3047948542637895
0.44478410393580436,0.8118331270248793,0.38156003265537575,0.29523809523809524,0.2767857142857143,0.3050967140408951
0.4448901623686724,0.8118592436974791,0.38177062345830104,0.29523809523809524,0.2767857142857143,0.30539566974527904
0.4448051948051948,0.81188534919956,0.38171290279219455,0.29523809523809524,0.2767857142857143,0.30531390381292983
0.4447202596906626,0.8119114435382876,0.38165539790427905,0.29523809523809524,0.2767857142857143,0.3052323126875847
0.44463535700649104,0.8119375267208211,0.3815981075868408,0.29523809523809524,0.2767857142857143,0.30515089566982884
0.4445504867341096,0.8119635987543126,0.38154103064116224,0.29523809523809524,0.2767857142857143,0.30506965206434344
0.4446564885496183,0.8119896596459096,0.3817496996002206,0.29523809523809524,0.2767857142857143,0.3053660446064404
0.44457164663232207,0.8120157094027528,0.38170684869022303,0.29523809523809524,0.2767857142857143,0.30513832892851167
0.444486837085082,0.8120417480319765,0.3816644418311064,0.29523809523809524,0.2767857142857143,0.30491196468453324
0.4444020598893763,0.8119783659648473,0.38159395909255645,0.29495718363463364,0.27629233511586454,0.30483426029006233
0.4443173150266972,0.8120044321574261,0.38155198941755425,0.29495718363463364,0.27629233511586454,0.30460928986596214
0.444232602478551,0.8120304872201191,0.3814440598103802,0.29495718363463364,0.27629233511586454,0.30456355959763465
0.4443385436523065,0.8120565311600529,0.38152826221602876,0.29495718363463364,0.27629233511586454,0.30462219554060654
0.4444444444444444,0.8120825639843491,0.381612288466017,0.29495718363463364,0.27629233511586454,0.3046806413842604
0.4445503048780488,0.8121085857001217,0.381696139112557,0.29495718363463364,0.27629233511586454,0.3047388981029363
0.44465612497618595,0.81213459631448,0.3817798147055552,0.29495718363463364,0.27629233511586454,0.3047969666639956
0.44457142857142856,0.8113140766764239,0.38170958279525635,0.2946768060836502,0.27580071174377224,0.30471942989330836
0.44467720434203006,0.8113400864748191,0.381801635518888,0.2946768060836502,0.27580071174377224,0.3047706833933124
0.4445925361766946,0.8113660851816162,0.38169050465117815,0.2946768060836502,0.27580071174377224,0.30470880101084385
0.4445079002474776,0.8113920728039078,0.38164601194703335,0.2946768060836502,0.27580071174377224,0.304676426508637
0.44442329653597257,0.8114180493487818,0.38153519634419647,0.2946768060836502,0.27580071174377224,0.3046146510673119
0.44433872502378685,0.8114440148233192,0.3814246946665801,0.2946768060836502,0.27580071174377224,0.3045529756874735
0.4442541856925419,0.8114699692345949,0.3813802680734369,0.2946768060836502,0.27580071174377224,0.30452064178903204
0.44416967852387296,0.8114959125896786,0.38133590744405493,0.2946768060836502,0.27580071174377224,0.3044883353329002
0.4440852034994294,0.8115218448956332,0.381225718359586,0.2946768060836502,0.27580071174377224,0.30442677278030705
0.4440007606008747,0.8115477661595157,0.38118142354716156,0.2946768060836502,0.27580071174377224,0.3043945002491434
0.4439163498098859,0.8115736763883775,0.3811371944053263,0.2946768060836502,0.27580071174377224,0.30436225506758485
0.44402204904010645,0.8115995755892637,0.38119885089396577,0.2946768060836502,0.27580071174377224,0.3044072000003801
0.44412770809578106,0.8116254637692135,0.3812604161072704,0.2946768060836502,0.27580071174377224,0.30445203870485166
0.44423332699981,0.8116513409352595,0.38132189024777435,0.2946768060836502,0.27580071174377224,0.30449677158042754
0.444338905775076,0.8116772070944295,0.38138327351741275,0.2946768060836502,0.27580071174377224,0.3045413990244256
0.44425451092117757,0.8117030622537443,0.381273395701544,0.2946768060836502,0.27580071174377224,0.30447991276383896
0.4441701481200152,0.8117289064202194,0.381163827837201,0.2946768060836502,0.27580071174377224,0.3044185256746708
0.4440858173533321,0.8117547396008636,0.3810545686147293,0.2946768060836502,0.27580071174377224,0.30435723745742976
0.44400151860288534,0.811780561802681,0.3809456167318427,0.2946768060836502,0.27580071174377224,0.30429604781394964
0.443917251850446,0.811806373032668,0.3808369708935709,0.2946768060836502,0.27580071174377224,0.304234956447381
0.4438330170777989,0.8118321732978168,0.38072862981220873,0.2946768060836502,0.27580071174377224,0.30417396306218375
0.443938531587934,0.8118579626051121,0.38078992241232035,0.2946768060836502,0.27580071174377224,0.3042184317525534
0.4440440060698027,0.8118837409615342,0.3809978170895269,0.2946768060836502,0.27580071174377224,0.3045109145691879
0.44395979518300777,0.811909508374056,0.3809403915218973,0.2946768060836502,0.27580071174377224,0.30443029211751643
0.44387561623056504,0.8119352648496458,0.3808831782484178,0.2946768060836502,0.27580071174377224,0.30434984011509225
0.4437914691943128,0.8119610103952648,0.3808261760940287,0.2946768060836502,0.27580071174377224,0.3042695578874915
0.4437073540561031,0.8119867450178693,0.3807181384890849,0.2946768060836502,0.27580071174377224,0.3042086430513208
0.4438127724085655,0.8120124687244086,0.3807793406204141,0.2946768060836502,0.27580071174377224,0.3042530057972468
0.44391815081470254,0.8120381815218276,0.380840452483113,0.2946768060836502,0.27580071174377224,0.3042972644201708
0.44383405948096233,0.8120638834170643,0.3807836602814104,0.2946768060836502,0.27580071174377224,0.3042171440018419
0.44375,0.8120895744170505,0.380727076874567,0.2946768060836502,0.27580071174377224,0.3041371920365168
0.4438553304298428,0.812115254528713,0.3809328243111563,0.2946768060836502,0.27580071174377224,0.3044273095727581
0.44377129875047333,0.8121409237589721,0.3808885718653935,0.2946768060836502,0.27580071174377224,0.30439525109307425
0.4436872988832103,0.8121665821147428,0.380831922529583,0.2946768060836502,0.27580071174377224,0.30431554558519597
0.4436033308099924,0.8121922296029339,0.38077548032114283,0.2946768060836502,0.27580071174377224,0.3042360067381619
0.44370860927152317,0.8122178662304479,0.38097993232305677,0.2946768060836502,0.27580071174377224,0.30452353185290837
0.44362466893681424,0.8122434920041824,0.3809383931062598,0.2946768060836502,0.27580071174377224,0.30429994581125225
0.4435407603555892,0.8122691069310286,0.38089727775902205,0.2946768060836502,0.27580071174377224,0.3040776663404599
0.4434568835098336,0.8122947110178719,0.380856579826477,0.2946768060836502,0.27580071174377224,0.30385667919730613
0.443562110039705,0.812320304271592,0.3809400809135461,0.2946768060836502,0.27580071174377224,0.3039143819993108
0.4436672967863894,0.8123458866990625,0.3810234080400171,0.2946768060836502,0.27580071174377224,0.3039718991322986
0.4437724437724438,0.8123714583071515,0.38110656174895124,0.2946768060836502,0.27580071174377224,0.3040292315401599
0.4436885865457294,0.8123970191027214,0.380998858646724,0.2946768060836502,0.27580071174377224,0.30398363627037983
0.4436047610051011,0.8124225690926282,0.38095467137392997,0.2946768060836502,0.27580071174377224,0.30395164809298997
0.443520967132603,0.8124481082837228,0.38091054913023487,0.2946768060836502,0.27580071174377224,0.30391968682468956
0.4434372049102927,0.81247363668285,0.3808540429411452,0.2946768060836502,0.27580071174377224,0.30384054105143987
0.4433534743202417,0.8124991542968485,0.38079774222910684,0.2946768060836502,0.27580071174377224,0.30376155986527287
0.4434585614498773,0.812524661132552,0.3810009147371795,0.2946768060836502,0.27580071174377224,0.3040460015725859
0.4433748584371461,0.8125501571967876,0.38089317933532646,0.2946768060836502,0.27580071174377224,0.30398521667650713
0.443479901868277,0.8125756424963771,0.38098526601959193,0.2946768060836502,0.27580071174377224,0.30403717700677896
0.44339622641509435,0.8126011170381364,0.3809412086615494,0.2946768060836502,0.27580071174377224,0.30400523025985926
0.44350122618373894,0.8126265808288757,0.38100218088291404,0.2946768060836502,0.27580071174377224,0.3040494369158163
0.44360618634477555,0.8126520338754,0.381063063570914,0.2946768060836502,0.27580071174377224,0.304093540211821
0.443711106920611,0.812677476184507,0.38112385692261463,0.2946768060836502,0.27580071174377224,0.30413754053213987
0.44381598793363497,0.8127029077629903,0.3811845611345034,0.2946768060836502,0.27580071174377224,0.3041814382590338
0.4439208294062206,0.812728328617637,0.38124517640249195,0.2946768060836502,0.27580071174377224,0.3042252337727717
0.4440256313607237,0.8127537387552286,0.38130570292191823,0.2946768060836502,0.27580071174377224,0.3042689274516438
0.4441303938194837,0.8127791381825409,0.3813661408875488,0.2946768060836502,0.27580071174377224,0.3043125196719752
0.4442351168048229,0.8128045269063441,0.3814264904935804,0.2946768060836502,0.27580071174377224,0.3043560108081396
0.4443398003390469,0.8128299049334025,0.38148675193364273,0.2946768060836502,0.27580071174377224,0.30439940123257175
0.4444444444444444,0.8128552722704746,0.3815469254007998,0.2946768060836502,0.27580071174377224,0.30444269131578117
0.44436076068537,0.8128806289243138,0.38143951234137535,0.2946768060836502,0.27580071174377224,0.30438199698968044
0.4442771084337349,0.812905974901667,0.3813953987992024,0.2946768060836502,0.27580071174377224,0.3043502707013527
0.44419348767174854,0.812931310209276,0.3813390360031569,0.2946768060836502,0.27580071174377224,0.30427144388126026
0.4441098983816334,0.8129566348538769,0.3812828770508583,0.2946768060836502,0.27580071174377224,0.3041927800950038
0.44421448730009405,0.8129819488421997,0.3814847857172632,0.2946768060836502,0.27580071174377224,0.30447503314739083
0.4441309255079007,0.8130072521809693,0.38142856652747,0.2946768060836502,0.27580071174377224,0.3043966006090151
0.4442354711303367,0.8130325448769042,0.3816294868722752,0.2946768060836502,0.27580071174377224,0.304676352958042
0.444339977435126,0.8130578269367182,0.3817213383935973,0.2946768060836502,0.27580071174377224,0.3047283088456454
0.4444444444444444,0.8130830983671188,0.3818129344169462,0.2946768060836502,0.27580071174377224,0.3047800673355735
0.4443609022556391,0.8131083591748082,0.38170586330848433,0.2946768060836502,0.27580071174377224,0.30471955907363363
0.44427739146776923,0.8131336093664822,0.38159908920725805,0.2946768060836502,0.27580071174377224,0.3046591467804166
0.44419391206313413,0.8131588489488322,0.3815550399705402,0.2946768060836502,0.27580071174377224,0.304627414756669
0.4442983280105204,0.8131840779285431,0.381646424721197,0.2946768060836502,0.27580071174377224,0.3046791188720124
0.44421487603305787,0.8132092963122944,0.3815399672694217,0.2946768060836502,0.27580071174377224,0.30461888178887403
0.444131455399061,0.8132345041067601,0.3814338038990049,0.2946768060836502,0.27580071174377224,0.3045587398482443
0.44404806609087494,0.8132597013186086,0.38132793339305815,0.2946768060836502,0.27580071174377224,0.3044986927687473
0.44415243101182655,0.8132848879545023,0.3815281323003596,0.2946768060836502,0.27580071174377224,0.3047757544277319
0.44406906906906907,0.8133100640210984,0.38147159726380486,0.2946768060836502,0.27580071174377224,0.30469766684523997
0.44417339088009006,0.8133352295250488,0.38156279133619014,0.2946768060836502,0.27580071174377224,0.30474942786314313
0.4440900562851782,0.8133603844729992,0.38145723227102124,0.2946768060836502,0.27580071174377224,0.3046895085798178
0.44419433502157196,0.8133855288715899,0.38151729464488643,0.2946768060836502,0.27580071174377224,0.3047327799924925
0.4441110277569392,0.8134106627274559,0.3814732978720233,0.2946768060836502,0.27580071174377224,0.3047010865142628
